epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.2634507851167158,0.7256672978401184,0.002099745097866341,0.4341317970644344,0.24335833390553793,0.0,0.5066666666666667,0.5874441964285714,0.4997604995309578,0.0009423158657172638,0.36978641152381897,0.46973830461502075,0.3941439986228943,0.07960600405931473,0.7666666666666667,0.0,0.0,0.0,0.9533190993788819,0.23333333333333334,0.0,1.0,57,0,57
2,1.1717798511187236,0.7060206794377529,0.013861571932493738,0.35791933355909406,0.2278350004644105,0.0,0.54,0.5928459821428571,0.4993682777625625,0.000878540255750219,0.29779052734375,0.39389559626579285,0.32233619689941406,0.15141381323337555,0.7666666666666667,0.0,0.0,0.0,0.9542895962732919,0.23333333333333334,0.0,1.0,57,0,57
3,1.1024186358307346,0.7003302393537579,0.03363442878154191,0.2914143127925468,0.2049971529931733,0.0,0.575,0.6030691964285715,0.49871539005981463,0.0007953345458107916,0.23758012056350708,0.3271676003932953,0.26152747869491577,0.21222251653671265,0.7666666666666667,0.0,0.0,0.0,0.9469138198757764,0.23333333333333334,0.0,1.0,57,0,57
4,1.0432155087138668,0.6945331439827428,0.056821646338159386,0.23625571822578256,0.17940234031641122,0.0,0.5833333333333334,0.6187388392857143,0.4982730260334273,0.0007007775773562378,0.18939000368118286,0.2708958089351654,0.21226897835731506,0.26148101687431335,0.7666666666666667,0.0,0.0,0.0,0.9455551242236024,0.23333333333333334,0.0,1.0,57,0,57
5,1.0010269184907277,0.6950518506945986,0.07959701640136314,0.19255928379116635,0.15478868782520294,0.0,0.5366666666666666,0.6383314732142856,0.4968311377712066,0.0006045449126483591,0.1515040397644043,0.22662410140037537,0.17378345131874084,0.2999665439128876,0.7666666666666667,0.0,0.0,0.0,0.9441964285714285,0.23333333333333334,0.0,1.0,57,0,57
6,0.9640996094905969,0.6915400073383794,0.09998198925997272,0.1586307960026192,0.13300148273507753,0.0,0.5933333333333334,0.6537723214285714,0.4965343974947588,0.0005191599881403487,0.12266740947961807,0.1935441792011261,0.1442396193742752,0.329510360956192,0.7666666666666667,0.0,0.0,0.0,0.9433229813664596,0.23333333333333334,0.0,1.0,57,0,57
7,0.9329635220946688,0.6861841154820991,0.1172192133963108,0.1326112220007362,0.11469949544830756,0.008108916884579416,0.6216666666666667,0.6564006696428571,0.4956403816408918,0.000451010465357368,0.09996702522039413,0.17171956598758698,0.1216529980301857,0.3520970046520233,0.7666666666666667,0.0,0.0,0.0,0.9380822981366459,0.23333333333333334,0.0,1.0,57,0,57
8,0.909842868645986,0.6826642209833319,0.1311939565295523,0.11292542268832524,0.09991465034809979,0.09942742166194049,0.6066666666666667,0.6497544642857143,0.49378390769626546,0.0004047464859798889,0.08100434392690659,0.16180580854415894,0.10481122136116028,0.36893877387046814,0.7666666666666667,0.0,0.0,0.0,0.9179930124223602,0.23333333333333334,0.0,1.0,57,0,57
9,0.8896314574010444,0.6770482216820572,0.1421104037400448,0.098318904751178,0.08840170626839002,0.21344876199057608,0.61,0.6529464285714286,0.488665035323129,0.000414614981061525,0.0659107193350792,0.17445799708366394,0.09218147397041321,0.3815685212612152,0.7666666666666667,0.0,0.0,0.0,0.8925659937888198,0.23333333333333334,0.0,1.0,57,0,57
10,0.874962745290814,0.6734114776958119,0.15065649738817505,0.08731578945210486,0.07939801771532405,0.30147368031920807,0.6083333333333333,0.6552232142857143,0.48617522503135274,0.00045405620811366,0.05438202992081642,0.20339763164520264,0.08295954018831253,0.3907904624938965,0.7666666666666667,0.0,0.0,0.0,0.8602484472049691,0.23333333333333334,0.0,1.0,57,0,57
11,0.8607802255587145,0.6672724774389556,0.1570801077918573,0.07931718614065286,0.07263705495632056,0.3654625095201261,0.6133333333333333,0.6551227678571429,0.4840180284424162,0.0005424614849316915,0.04445537552237511,0.23618225753307343,0.07552409172058105,0.39822590351104736,0.7666666666666667,0.0,0.0,0.0,0.8368594720496895,0.23333333333333334,0.0,1.0,57,0,57
12,0.8435260238069476,0.6570300324396654,0.16279395218148376,0.0723464788135254,0.06664530357176607,0.4212281731041995,0.5866666666666667,0.6583816964285715,0.4844884138602689,0.0006165401339813163,0.03858409821987152,0.25473159551620483,0.06921698898077011,0.4045329988002777,0.7666666666666667,0.0,0.0,0.0,0.8215256211180124,0.23333333333333334,0.0,1.0,57,0,57
13,0.8354095789519224,0.654971131772706,0.16772434950777979,0.0663438719330412,0.06144465201280334,0.4692490231810194,0.6316666666666667,0.6599107142857142,0.48070682871227244,0.0006323155208850618,0.032754287123680115,0.26278162002563477,0.06377304345369339,0.4099769592285156,0.7666666666666667,0.0,0.0,0.0,0.8128881987577641,0.23333333333333334,0.0,1.0,57,0,57
14,0.8290584078340819,0.6534294892441143,0.17171175958532275,0.06158291937952692,0.05724735670920574,0.507336644060684,0.6166666666666667,0.6637723214285716,0.4819810785621479,0.0006987316843482073,0.02935579977929592,0.2736045718193054,0.05948271602392197,0.41426727175712585,0.7666666666666667,0.0,0.0,0.0,0.8048330745341614,0.23333333333333334,0.0,1.0,57,0,57
15,0.8239456099091154,0.6525157491366068,0.17521440937663568,0.057427492613593735,0.05356318565706412,0.5405800532210957,0.6433333333333333,0.6614397321428572,0.4803732242073022,0.0007310825555274884,0.026561427861452103,0.2723591923713684,0.055494122207164764,0.41825586557388306,0.7666666666666667,0.0,0.0,0.0,0.8025038819875777,0.23333333333333334,0.0,1.0,57,0,57
