run=weak-q_lq_0p7_ls_0p1_lb_0p9 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.989766 loss_rec=0.725470 valid_auc=0.593265 valid_rmse=0.499583 q_change=1 q_delta=0.062545 q_grad=0.000166
epoch=18 loss_total=0.710157 loss_rec=0.520954 valid_auc=0.699364 valid_rmse=0.477654 q_change=11 q_delta=0.360501 q_grad=0.001049
epoch=19 loss_total=0.705933 loss_rec=0.517763 valid_auc=0.701507 valid_rmse=0.477521 q_change=12 q_delta=0.363770 q_grad=0.001041
epoch=20 loss_total=0.698250 loss_rec=0.510989 valid_auc=0.701808 valid_rmse=0.477626 q_change=13 q_delta=0.367052 q_grad=0.001090
epoch=21 loss_total=0.690201 loss_rec=0.503842 valid_auc=0.702902 valid_rmse=0.478693 q_change=13 q_delta=0.369973 q_grad=0.001036
epoch=22 loss_total=0.686551 loss_rec=0.501009 valid_auc=0.704453 valid_rmse=0.477923 q_change=13 q_delta=0.372539 q_grad=0.001064
epoch=23 loss_total=0.680503 loss_rec=0.495668 valid_auc=0.698973 valid_rmse=0.480865 q_change=13 q_delta=0.374968 q_grad=0.001044
epoch=24 loss_total=0.671232 loss_rec=0.487132 valid_auc=0.701931 valid_rmse=0.480831 q_change=14 q_delta=0.377548 q_grad=0.001046
epoch=25 loss_total=0.669124 loss_rec=0.485691 valid_auc=0.704252 valid_rmse=0.480350 q_change=15 q_delta=0.379919 q_grad=0.001085
epoch=26 loss_total=0.666591 loss_rec=0.483731 valid_auc=0.702232 valid_rmse=0.480486 q_change=14 q_delta=0.382065 q_grad=0.001026
epoch=27 loss_total=0.662139 loss_rec=0.479822 valid_auc=0.700915 valid_rmse=0.483469 q_change=14 q_delta=0.383840 q_grad=0.001030
epoch=28 loss_total=0.663914 loss_rec=0.482115 valid_auc=0.701641 valid_rmse=0.482216 q_change=14 q_delta=0.385616 q_grad=0.001045
epoch=29 loss_total=0.660280 loss_rec=0.478985 valid_auc=0.702790 valid_rmse=0.481184 q_change=14 q_delta=0.387020 q_grad=0.001015
epoch=30 loss_total=0.655806 loss_rec=0.474965 valid_auc=0.703873 valid_rmse=0.482402 q_change=14 q_delta=0.388419 q_grad=0.001036
epoch=31 loss_total=0.650435 loss_rec=0.469963 valid_auc=0.703382 valid_rmse=0.482038 q_change=14 q_delta=0.389740 q_grad=0.001008
epoch=32 loss_total=0.650486 loss_rec=0.470459 valid_auc=0.706429 valid_rmse=0.481480 q_change=14 q_delta=0.391249 q_grad=0.001012
epoch=33 loss_total=0.647406 loss_rec=0.467714 valid_auc=0.702656 valid_rmse=0.482594 q_change=14 q_delta=0.392511 q_grad=0.000982
epoch=34 loss_total=0.649141 loss_rec=0.469798 valid_auc=0.703527 valid_rmse=0.480610 q_change=14 q_delta=0.393465 q_grad=0.000977
epoch=35 loss_total=0.650116 loss_rec=0.471118 valid_auc=0.706217 valid_rmse=0.478848 q_change=14 q_delta=0.394554 q_grad=0.000988
epoch=36 loss_total=0.643348 loss_rec=0.464646 valid_auc=0.703783 valid_rmse=0.479812 q_change=14 q_delta=0.395344 q_grad=0.000988
epoch=37 loss_total=0.641139 loss_rec=0.462689 valid_auc=0.704219 valid_rmse=0.480875 q_change=14 q_delta=0.396194 q_grad=0.000957
epoch=38 loss_total=0.633663 loss_rec=0.455501 valid_auc=0.704821 valid_rmse=0.481471 q_change=14 q_delta=0.396955 q_grad=0.000966
epoch=39 loss_total=0.636853 loss_rec=0.458943 valid_auc=0.705737 valid_rmse=0.479921 q_change=14 q_delta=0.397562 q_grad=0.000961
epoch=40 loss_total=0.635567 loss_rec=0.457898 valid_auc=0.704877 valid_rmse=0.480784 q_change=15 q_delta=0.398118 q_grad=0.000952
epoch=41 loss_total=0.631294 loss_rec=0.453872 valid_auc=0.704799 valid_rmse=0.483004 q_change=15 q_delta=0.398724 q_grad=0.000944
epoch=42 loss_total=0.634129 loss_rec=0.456900 valid_auc=0.703906 valid_rmse=0.481713 q_change=15 q_delta=0.399129 q_grad=0.000986
epoch=43 loss_total=0.630132 loss_rec=0.453120 valid_auc=0.705179 valid_rmse=0.482608 q_change=15 q_delta=0.399703 q_grad=0.000980
epoch=44 loss_total=0.624777 loss_rec=0.447967 valid_auc=0.704978 valid_rmse=0.480794 q_change=16 q_delta=0.400323 q_grad=0.000965
epoch=45 loss_total=0.624218 loss_rec=0.447602 valid_auc=0.704353 valid_rmse=0.484003 q_change=16 q_delta=0.400876 q_grad=0.000939
epoch=46 loss_total=0.622649 loss_rec=0.446228 valid_auc=0.707087 valid_rmse=0.481522 q_change=16 q_delta=0.401645 q_grad=0.000968
epoch=47 loss_total=0.619791 loss_rec=0.443587 valid_auc=0.704386 valid_rmse=0.483078 q_change=16 q_delta=0.402087 q_grad=0.000942
epoch=48 loss_total=0.623691 loss_rec=0.447638 valid_auc=0.706150 valid_rmse=0.481536 q_change=15 q_delta=0.402542 q_grad=0.000964
epoch=49 loss_total=0.617368 loss_rec=0.441481 valid_auc=0.704040 valid_rmse=0.481633 q_change=15 q_delta=0.403115 q_grad=0.000923
epoch=50 loss_total=0.616339 loss_rec=0.440620 valid_auc=0.704330 valid_rmse=0.484616 q_change=15 q_delta=0.403577 q_grad=0.000930
epoch=51 loss_total=0.617677 loss_rec=0.442127 valid_auc=0.706250 valid_rmse=0.483158 q_change=15 q_delta=0.403737 q_grad=0.000970
epoch=52 loss_total=0.616556 loss_rec=0.441142 valid_auc=0.703571 valid_rmse=0.483738 q_change=15 q_delta=0.404193 q_grad=0.000951
epoch=53 loss_total=0.620859 loss_rec=0.445577 valid_auc=0.703449 valid_rmse=0.482760 q_change=15 q_delta=0.404534 q_grad=0.000943
epoch=54 loss_total=0.616678 loss_rec=0.441566 valid_auc=0.701328 valid_rmse=0.484275 q_change=15 q_delta=0.404981 q_grad=0.000971
epoch=55 loss_total=0.612447 loss_rec=0.437467 valid_auc=0.706786 valid_rmse=0.480841 q_change=15 q_delta=0.405214 q_grad=0.000903
epoch=56 loss_total=0.608700 loss_rec=0.433831 valid_auc=0.703962 valid_rmse=0.483960 q_change=16 q_delta=0.405558 q_grad=0.000895
epoch=57 loss_total=0.612113 loss_rec=0.437362 valid_auc=0.702054 valid_rmse=0.484706 q_change=16 q_delta=0.405944 q_grad=0.000983
epoch=58 loss_total=0.606612 loss_rec=0.431987 valid_auc=0.703359 valid_rmse=0.484243 q_change=16 q_delta=0.406131 q_grad=0.000939
epoch=59 loss_total=0.604796 loss_rec=0.430256 valid_auc=0.705201 valid_rmse=0.482506 q_change=15 q_delta=0.406414 q_grad=0.000915
epoch=60 loss_total=0.609337 loss_rec=0.434928 valid_auc=0.702812 valid_rmse=0.484746 q_change=15 q_delta=0.406783 q_grad=0.000931
epoch=61 loss_total=0.607168 loss_rec=0.432850 valid_auc=0.700993 valid_rmse=0.483923 q_change=15 q_delta=0.406982 q_grad=0.000947
epoch=62 loss_total=0.602568 loss_rec=0.428374 valid_auc=0.705569 valid_rmse=0.483332 q_change=15 q_delta=0.407217 q_grad=0.000893
epoch=63 loss_total=0.604477 loss_rec=0.430380 valid_auc=0.702723 valid_rmse=0.484762 q_change=15 q_delta=0.407386 q_grad=0.000936
epoch=64 loss_total=0.606680 loss_rec=0.432666 valid_auc=0.704777 valid_rmse=0.485510 q_change=15 q_delta=0.407658 q_grad=0.000939
epoch=65 loss_total=0.604323 loss_rec=0.430429 valid_auc=0.701429 valid_rmse=0.485544 q_change=15 q_delta=0.408099 q_grad=0.000886
epoch=66 loss_total=0.603047 loss_rec=0.429237 valid_auc=0.700714 valid_rmse=0.486146 q_change=16 q_delta=0.408293 q_grad=0.000947
Early stopping at epoch 66; best_epoch=46.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p7_ls_0p1_lb_0p9\seed_2026\noise_0.20\weak-q_lq_0p7_ls_0p1_lb_0p9
Final metrics: q_hat_f1=0.783505 response_auc=0.683389 mastery_pearson=0.582159
