epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0110599082527738,0.7256615568291057,0.002067003719709894,0.43440737597870105,0.24340511858463287,0.0,0.5066666666666667,0.5876339285714286,0.49975454256157364,0.0005963249731752458,0.36975806951522827,0.4716765880584717,0.3950096368789673,0.07874035835266113,0.7666666666666667,0.0,0.0,0.0,0.9520574534161491,0.23333333333333334,0.0,1.0,57,0,57
2,0.9474227609056415,0.7059269926764749,0.013361229652990445,0.3599673157388514,0.22843126094702518,0.0,0.54,0.5943080357142856,0.49931502294108787,0.0005290229733377187,0.2986057996749878,0.4012265205383301,0.32587432861328125,0.14787565171718597,0.7666666666666667,0.0,0.0,0.0,0.953998447204969,0.23333333333333334,0.0,1.0,57,0,57
3,0.9050205178333052,0.7000096142292023,0.0317492408847267,0.29658347910100763,0.20710963891311127,0.0,0.5766666666666667,0.607421875,0.4985403423393637,0.0004646510324991223,0.23926685750484467,0.34238401055336,0.2683846056461334,0.2053654044866562,0.7666666666666667,0.0,0.0,0.0,0.9473990683229814,0.23333333333333334,0.0,1.0,57,0,57
4,0.8694673343138262,0.6937846198226466,0.05293105012088111,0.24455544871814322,0.183632262728431,0.0,0.5916666666666667,0.625703125,0.49785722345641736,0.0004032827308754239,0.19120727479457855,0.29397404193878174,0.222080796957016,0.2516691982746124,0.7666666666666667,0.0,0.0,0.0,0.9455551242236024,0.23333333333333334,0.0,1.0,57,0,57
5,0.8466391608570562,0.6935621138774988,0.07342183183539998,0.20375444198196585,0.16140009101593134,0.0,0.55,0.6465401785714284,0.49596020321630147,0.0003556711705062877,0.15275850892066956,0.2595530152320862,0.18628236651420593,0.2874676287174225,0.7666666666666667,0.0,0.0,0.0,0.9434200310559006,0.23333333333333334,0.0,1.0,57,0,57
6,0.8243985618605758,0.6883926391601562,0.09145560397794752,0.17251558669588782,0.14205443971987927,0.0,0.6166666666666667,0.6609151785714287,0.49461099056275815,0.000327514681196066,0.12284823507070541,0.2397620677947998,0.1595209687948227,0.31422901153564453,0.7666666666666667,0.0,0.0,0.0,0.9255628881987578,0.23333333333333334,0.0,1.0,57,0,57
7,0.8025717383081262,0.6790326662135847,0.10612481877659306,0.1494512612169439,0.12643354736042745,0.0021281484360136374,0.6283333333333333,0.6607366071428573,0.49131277014421054,0.00033628866940764993,0.09852615743875504,0.24531447887420654,0.14035384356975555,0.33339613676071167,0.7666666666666667,0.0,0.0,0.0,0.8830551242236025,0.23333333333333334,0.0,1.0,57,0,57
8,0.7835270717288508,0.6683442267504606,0.11687683325373766,0.1338400784315485,0.11503423535914133,0.029890150523208307,0.62,0.657845982142857,0.48594376095091935,0.00042511350484071016,0.0768199935555458,0.30572274327278137,0.1280752569437027,0.3456747829914093,0.7666666666666667,0.0,0.0,0.0,0.8343361801242237,0.23333333333333334,0.0,1.0,57,0,57
9,0.7660049516143221,0.6563999643831542,0.12455942651087587,0.12333471226421269,0.10692269343769911,0.08329513516615737,0.63,0.6643080357142856,0.47989131029062526,0.0005808578275856703,0.06199570372700691,0.3423442542552948,0.11862026900053024,0.35512974858283997,0.7666666666666667,0.0,0.0,0.0,0.8144409937888198,0.23333333333333334,0.0,1.0,57,0,57
10,0.7607975547963922,0.6559395880410166,0.13109903443943371,0.11440214232513399,0.09996881008599744,0.1319777350308317,0.6233333333333333,0.6652901785714286,0.47982254932510965,0.0006872961865596925,0.053151022642850876,0.35314756631851196,0.1108645498752594,0.362885445356369,0.7666666666666667,0.0,0.0,0.0,0.8069681677018633,0.23333333333333334,0.0,1.0,57,0,57
