run=weak-q_lq_0p05_ls_0p05_lb_0p6 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.893557 loss_rec=0.725361 valid_auc=0.593594 valid_rmse=0.499522 q_change=0 q_delta=0.067306 q_grad=0.000128
epoch=40 loss_total=0.499110 loss_rec=0.460029 valid_auc=0.700089 valid_rmse=0.483312 q_change=7 q_delta=0.412839 q_grad=0.000548
epoch=41 loss_total=0.495375 loss_rec=0.456717 valid_auc=0.700145 valid_rmse=0.485083 q_change=7 q_delta=0.413986 q_grad=0.000544
epoch=42 loss_total=0.497464 loss_rec=0.459193 valid_auc=0.699576 valid_rmse=0.483583 q_change=8 q_delta=0.415011 q_grad=0.000559
epoch=43 loss_total=0.494745 loss_rec=0.456861 valid_auc=0.701194 valid_rmse=0.484595 q_change=8 q_delta=0.415972 q_grad=0.000551
epoch=44 loss_total=0.489389 loss_rec=0.451878 valid_auc=0.701786 valid_rmse=0.482272 q_change=8 q_delta=0.416811 q_grad=0.000537
epoch=45 loss_total=0.486944 loss_rec=0.449796 valid_auc=0.699688 valid_rmse=0.485760 q_change=8 q_delta=0.417641 q_grad=0.000517
epoch=46 loss_total=0.486622 loss_rec=0.449829 valid_auc=0.703136 valid_rmse=0.483791 q_change=8 q_delta=0.418615 q_grad=0.000527
epoch=47 loss_total=0.483566 loss_rec=0.447166 valid_auc=0.701060 valid_rmse=0.484286 q_change=8 q_delta=0.419412 q_grad=0.000507
epoch=48 loss_total=0.487526 loss_rec=0.451429 valid_auc=0.702087 valid_rmse=0.483617 q_change=8 q_delta=0.420045 q_grad=0.000515
epoch=49 loss_total=0.483064 loss_rec=0.447262 valid_auc=0.702578 valid_rmse=0.482139 q_change=9 q_delta=0.420718 q_grad=0.000488
epoch=50 loss_total=0.479957 loss_rec=0.444466 valid_auc=0.701395 valid_rmse=0.485493 q_change=9 q_delta=0.421369 q_grad=0.000479
epoch=51 loss_total=0.481936 loss_rec=0.446752 valid_auc=0.703382 valid_rmse=0.483793 q_change=9 q_delta=0.421956 q_grad=0.000499
epoch=52 loss_total=0.481537 loss_rec=0.446612 valid_auc=0.701786 valid_rmse=0.484723 q_change=9 q_delta=0.422616 q_grad=0.000499
epoch=53 loss_total=0.485772 loss_rec=0.451120 valid_auc=0.702489 valid_rmse=0.483460 q_change=9 q_delta=0.423158 q_grad=0.000475
epoch=54 loss_total=0.481558 loss_rec=0.447199 valid_auc=0.700871 valid_rmse=0.484516 q_change=9 q_delta=0.423662 q_grad=0.000482
epoch=55 loss_total=0.478705 loss_rec=0.444578 valid_auc=0.705402 valid_rmse=0.480840 q_change=9 q_delta=0.424139 q_grad=0.000441
epoch=56 loss_total=0.475096 loss_rec=0.441211 valid_auc=0.702868 valid_rmse=0.484102 q_change=9 q_delta=0.424625 q_grad=0.000433
epoch=57 loss_total=0.477549 loss_rec=0.443878 valid_auc=0.702031 valid_rmse=0.483683 q_change=9 q_delta=0.425043 q_grad=0.000482
epoch=58 loss_total=0.472179 loss_rec=0.438726 valid_auc=0.702667 valid_rmse=0.483384 q_change=9 q_delta=0.425507 q_grad=0.000453
epoch=59 loss_total=0.469654 loss_rec=0.436384 valid_auc=0.704777 valid_rmse=0.482035 q_change=9 q_delta=0.426032 q_grad=0.000435
epoch=60 loss_total=0.477233 loss_rec=0.444177 valid_auc=0.703058 valid_rmse=0.483782 q_change=9 q_delta=0.426377 q_grad=0.000437
epoch=61 loss_total=0.473182 loss_rec=0.440301 valid_auc=0.700502 valid_rmse=0.483373 q_change=9 q_delta=0.426793 q_grad=0.000448
epoch=62 loss_total=0.470285 loss_rec=0.437615 valid_auc=0.704163 valid_rmse=0.483334 q_change=9 q_delta=0.427182 q_grad=0.000408
epoch=63 loss_total=0.471115 loss_rec=0.438596 valid_auc=0.701585 valid_rmse=0.484687 q_change=9 q_delta=0.427448 q_grad=0.000436
epoch=64 loss_total=0.471078 loss_rec=0.438724 valid_auc=0.704699 valid_rmse=0.483301 q_change=9 q_delta=0.427849 q_grad=0.000434
epoch=65 loss_total=0.472691 loss_rec=0.440530 valid_auc=0.702165 valid_rmse=0.485035 q_change=10 q_delta=0.428229 q_grad=0.000404
epoch=66 loss_total=0.471603 loss_rec=0.439610 valid_auc=0.701797 valid_rmse=0.484730 q_change=10 q_delta=0.428624 q_grad=0.000428
epoch=67 loss_total=0.470980 loss_rec=0.439134 valid_auc=0.703248 valid_rmse=0.483935 q_change=10 q_delta=0.428881 q_grad=0.000413
epoch=68 loss_total=0.468381 loss_rec=0.436657 valid_auc=0.702712 valid_rmse=0.484103 q_change=10 q_delta=0.429089 q_grad=0.000413
epoch=69 loss_total=0.468375 loss_rec=0.436779 valid_auc=0.703214 valid_rmse=0.486222 q_change=10 q_delta=0.429383 q_grad=0.000391
epoch=70 loss_total=0.464310 loss_rec=0.432856 valid_auc=0.702076 valid_rmse=0.483913 q_change=10 q_delta=0.429725 q_grad=0.000409
epoch=71 loss_total=0.463132 loss_rec=0.431835 valid_auc=0.704531 valid_rmse=0.483234 q_change=10 q_delta=0.430019 q_grad=0.000374
epoch=72 loss_total=0.469559 loss_rec=0.438372 valid_auc=0.702868 valid_rmse=0.484682 q_change=10 q_delta=0.430219 q_grad=0.000398
epoch=73 loss_total=0.462743 loss_rec=0.431698 valid_auc=0.700915 valid_rmse=0.486204 q_change=10 q_delta=0.430500 q_grad=0.000397
epoch=74 loss_total=0.469050 loss_rec=0.438106 valid_auc=0.702087 valid_rmse=0.484866 q_change=10 q_delta=0.430730 q_grad=0.000377
epoch=75 loss_total=0.467562 loss_rec=0.436750 valid_auc=0.701585 valid_rmse=0.486607 q_change=10 q_delta=0.430963 q_grad=0.000396
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p05_ls_0p05_lb_0p6\seed_2026\noise_0.20\weak-q_lq_0p05_ls_0p05_lb_0p6
Final metrics: q_hat_f1=0.865385 response_auc=0.682357 mastery_pearson=0.585402
