epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.182102458043532,0.7256661084565249,0.002098655984017376,0.4341507359887614,0.24335836054700793,0.0,0.5066666666666667,0.5876116071428571,0.49975782660523554,0.0006565244984813035,0.36916619539260864,0.4710407257080078,0.39409101009368896,0.07965898513793945,0.7666666666666667,0.0,0.0,0.0,0.9514751552795031,0.23333333333333334,0.0,1.0,57,0,57
2,1.1111312327962932,0.7060105674194567,0.013941954990679567,0.35760938398765796,0.22773731341867737,0.0,0.54,0.5940736607142857,0.4993508442204027,0.0006250739441549575,0.2958358824253082,0.3970092236995697,0.32171887159347534,0.15203110873699188,0.7666666666666667,0.0,0.0,0.0,0.9547748447204969,0.23333333333333334,0.0,1.0,57,0,57
3,1.058601312565081,0.7002906988967549,0.034024281399042317,0.29040303284471686,0.20456777377562088,0.0,0.5766666666666667,0.6061941964285713,0.49866904344452745,0.0005781611014919525,0.23407815396785736,0.3323473632335663,0.2601039707660675,0.2136460393667221,0.7666666666666667,0.0,0.0,0.0,0.9470108695652174,0.23333333333333334,0.0,1.0,57,0,57
4,1.0124935751611537,0.6944541542819052,0.05773093743306218,0.234425300450036,0.17843207649209283,0.0,0.585,0.623203125,0.49819342109328824,0.000518112638294979,0.18460312485694885,0.27715641260147095,0.2101225107908249,0.2636274993419647,0.7666666666666667,0.0,0.0,0.0,0.9447787267080745,0.23333333333333334,0.0,1.0,57,0,57
5,0.9803346007159262,0.6949178170074116,0.08095222756718144,0.19025899763360168,0.15336255006717914,0.0,0.5366666666666666,0.6435714285714286,0.4967107127170088,0.0004542309439839852,0.14619936048984528,0.2350858598947525,0.17134851217269897,0.30240148305892944,0.7666666666666667,0.0,0.0,0.0,0.9444875776397516,0.23333333333333334,0.0,1.0,57,0,57
6,0.9510716506929109,0.6912906269232432,0.10155202809608344,0.15626925636421551,0.1313603101580432,0.0,0.5866666666666667,0.6582142857142858,0.49632874798536697,0.00039790216021973527,0.11741862446069717,0.20576193928718567,0.14197324216365814,0.3317767381668091,0.7666666666666667,0.0,0.0,0.0,0.9384704968944099,0.23333333333333334,0.0,1.0,57,0,57
7,0.9257280636917461,0.6856443376252146,0.11871061733726299,0.13056661132158656,0.1131467255904819,0.017522700266481755,0.62,0.6589508928571428,0.49523097799855587,0.0003574763616074272,0.09469122439622879,0.1893356889486313,0.11991514265537262,0.3538348376750946,0.7666666666666667,0.0,0.0,0.0,0.9183812111801242,0.23333333333333334,0.0,1.0,57,0,57
8,0.906843510541049,0.6814505882335432,0.13224210183728824,0.1116448093318578,0.09882596823753732,0.11415643719109622,0.6083333333333333,0.6534040178571429,0.4928441863758662,0.00034444214014167136,0.07557108253240585,0.1899755895137787,0.10409959405660629,0.36965039372444153,0.7666666666666667,0.0,0.0,0.0,0.8791731366459627,0.23333333333333334,0.0,1.0,57,0,57
9,0.8891116317474481,0.6742348038788998,0.14235639256058316,0.09823802282864397,0.0881502115816781,0.2168851180961638,0.615,0.6567187499999999,0.48684068366415495,0.0003925173774460387,0.060599684715270996,0.2290736585855484,0.09273990243673325,0.38101011514663696,0.7666666666666667,0.0,0.0,0.0,0.8377329192546583,0.23333333333333334,0.0,1.0,57,0,57
10,0.8768722351753351,0.6697765561667356,0.15007016356244232,0.08841071593942064,0.08000892366875302,0.29567210015022394,0.6083333333333333,0.65765625,0.48441417152300265,0.0004653785277200355,0.04967338591814041,0.2645858824253082,0.08460487425327301,0.3891451060771942,0.7666666666666667,0.0,0.0,0.0,0.8068711180124223,0.23333333333333334,0.0,1.0,57,0,57
11,0.8655235044883959,0.6641116819598458,0.15582600777799432,0.08128932761875066,0.07392827793955803,0.35252105422092206,0.615,0.6575000000000001,0.48263019064996143,0.0005697678376842911,0.04063017666339874,0.2927235960960388,0.07773137092590332,0.3960186243057251,0.7666666666666667,0.0,0.0,0.0,0.7902756211180124,0.23333333333333334,0.0,1.0,57,0,57
12,0.8507738420457551,0.6545480065273516,0.16113262488083405,0.07478013397617773,0.06834772330793468,0.40289279999154987,0.6,0.6612611607142858,0.48319936461402396,0.0006404107967462165,0.03558774292469025,0.30613502860069275,0.07189574837684631,0.4018542468547821,0.7666666666666667,0.0,0.0,0.0,0.7845496894409938,0.23333333333333334,0.0,1.0,57,0,57
13,0.8445064100352201,0.6527529711073096,0.16566271696126822,0.06919512367158225,0.06354841460106951,0.44643902281920117,0.6433333333333333,0.6624665178571428,0.47988981673019265,0.000658093000917385,0.030348194763064384,0.3119964003562927,0.06682230532169342,0.4069276750087738,0.7666666666666667,0.0,0.0,0.0,0.7819293478260869,0.23333333333333334,0.0,1.0,57,0,57
14,0.8398151758945349,0.6515637636184692,0.16927758197892795,0.06483928057732004,0.05972660750602231,0.48128575718764105,0.625,0.6654464285714285,0.4812980579308415,0.0007319071675848329,0.027437083423137665,0.32196104526519775,0.06295083463191986,0.41079914569854736,0.7666666666666667,0.0,0.0,0.0,0.781929347826087,0.23333333333333334,0.0,1.0,57,0,57
15,0.8359091877937317,0.6507078535629042,0.1724452870813283,0.061044992145263786,0.056383964182301,0.5116400673533931,0.64,0.6631808035714286,0.4797235697742026,0.0007687945961317217,0.025047466158866882,0.3206261992454529,0.05924341455101967,0.41450655460357666,0.7666666666666667,0.0,0.0,0.0,0.782123447204969,0.23333333333333334,0.0,1.0,57,0,57
16,0.8338231796568091,0.6511577810301925,0.17506970103942987,0.057911513203924354,0.053595833254582954,0.5367078907562025,0.63,0.6637388392857143,0.4797594047366404,0.0008474888366463622,0.02246718853712082,0.3267979621887207,0.05638307332992554,0.4173669219017029,0.7666666666666667,0.0,0.0,0.0,0.7824145962732919,0.23333333333333334,0.0,1.0,57,0,57
17,0.8315389887853102,0.6511631373203162,0.17745051126588474,0.05507208327903892,0.05107786517703172,0.5594233400893934,0.6233333333333333,0.6662611607142856,0.48032021783471773,0.0008229177267022544,0.020667707547545433,0.31833377480506897,0.053860172629356384,0.4198898375034332,0.7666666666666667,0.0,0.0,0.0,0.7764945652173914,0.23333333333333334,0.0,1.0,57,0,57
18,0.8247631625695662,0.6463324373418634,0.17948792174910055,0.052657563239336014,0.04892929434550531,0.5787394895698085,0.6333333333333333,0.667377232142857,0.4798350222915861,0.0008478876023383981,0.019162092357873917,0.3185864984989166,0.05153811722993851,0.4222118556499481,0.7666666666666667,0.0,0.0,0.0,0.7719332298136646,0.23333333333333334,0.0,1.0,57,0,57
19,0.8214858418161218,0.6447973585490024,0.18131041729992087,0.050505160890293846,0.04699891049301985,0.595958715135401,0.6333333333333333,0.6669977678571428,0.47954990237025164,0.0009029729849179134,0.018131820484995842,0.31000542640686035,0.04955977573990822,0.4241901934146881,0.7666666666666667,0.0,0.0,0.0,0.7681482919254657,0.23333333333333334,0.0,1.0,57,0,57
20,0.8203239052584677,0.6451011688420267,0.1828428034981092,0.048698129640384155,0.04537271121234605,0.6104149682955309,0.6366666666666667,0.6704352678571428,0.47821878209142704,0.0009849197980877238,0.01713603176176548,0.30217695236206055,0.04767874628305435,0.4260712265968323,0.7666666666666667,0.0,0.0,0.0,0.7672748447204969,0.23333333333333334,0.0,1.0,57,0,57
