run=weak-q_lq_0p6_ls_0p05_lb_0p3 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.821741 loss_rec=0.725351 valid_auc=0.596032 valid_rmse=0.499484 q_change=0 q_delta=0.043347 q_grad=0.000071
epoch=16 loss_total=0.708403 loss_rec=0.610385 valid_auc=0.676027 valid_rmse=0.477109 q_change=17 q_delta=0.139010 q_grad=0.000984
epoch=17 loss_total=0.703990 loss_rec=0.605936 valid_auc=0.676094 valid_rmse=0.477077 q_change=16 q_delta=0.142672 q_grad=0.000924
epoch=18 loss_total=0.700982 loss_rec=0.602823 valid_auc=0.675592 valid_rmse=0.477847 q_change=16 q_delta=0.146315 q_grad=0.000943
epoch=19 loss_total=0.700782 loss_rec=0.602491 valid_auc=0.676071 valid_rmse=0.477946 q_change=15 q_delta=0.150673 q_grad=0.000976
epoch=20 loss_total=0.699993 loss_rec=0.601551 valid_auc=0.677824 valid_rmse=0.476807 q_change=14 q_delta=0.154706 q_grad=0.001014
epoch=21 loss_total=0.696456 loss_rec=0.597807 valid_auc=0.678884 valid_rmse=0.477248 q_change=13 q_delta=0.159079 q_grad=0.000969
epoch=22 loss_total=0.695126 loss_rec=0.596302 valid_auc=0.677338 valid_rmse=0.477578 q_change=12 q_delta=0.163398 q_grad=0.001037
epoch=23 loss_total=0.694568 loss_rec=0.595518 valid_auc=0.677076 valid_rmse=0.477512 q_change=13 q_delta=0.167705 q_grad=0.001005
epoch=24 loss_total=0.690577 loss_rec=0.591327 valid_auc=0.677221 valid_rmse=0.477985 q_change=13 q_delta=0.172253 q_grad=0.001031
epoch=25 loss_total=0.690142 loss_rec=0.590629 valid_auc=0.677578 valid_rmse=0.477981 q_change=13 q_delta=0.177123 q_grad=0.001085
epoch=26 loss_total=0.687902 loss_rec=0.588122 valid_auc=0.678527 valid_rmse=0.478290 q_change=12 q_delta=0.181527 q_grad=0.001055
epoch=27 loss_total=0.686960 loss_rec=0.586918 valid_auc=0.678437 valid_rmse=0.478725 q_change=11 q_delta=0.186004 q_grad=0.001071
epoch=28 loss_total=0.690427 loss_rec=0.590093 valid_auc=0.678147 valid_rmse=0.478663 q_change=11 q_delta=0.190724 q_grad=0.001117
epoch=29 loss_total=0.684174 loss_rec=0.583540 valid_auc=0.680993 valid_rmse=0.477354 q_change=12 q_delta=0.195314 q_grad=0.001109
epoch=30 loss_total=0.682003 loss_rec=0.581026 valid_auc=0.682612 valid_rmse=0.478956 q_change=11 q_delta=0.199951 q_grad=0.001141
epoch=31 loss_total=0.679345 loss_rec=0.578060 valid_auc=0.682221 valid_rmse=0.478261 q_change=12 q_delta=0.204011 q_grad=0.001132
epoch=32 loss_total=0.679549 loss_rec=0.577883 valid_auc=0.684643 valid_rmse=0.476890 q_change=12 q_delta=0.209327 q_grad=0.001162
epoch=33 loss_total=0.677135 loss_rec=0.575120 valid_auc=0.684107 valid_rmse=0.476291 q_change=12 q_delta=0.214364 q_grad=0.001185
epoch=34 loss_total=0.677229 loss_rec=0.574855 valid_auc=0.682567 valid_rmse=0.476726 q_change=11 q_delta=0.218878 q_grad=0.001154
epoch=35 loss_total=0.677546 loss_rec=0.574825 valid_auc=0.683694 valid_rmse=0.475914 q_change=11 q_delta=0.223449 q_grad=0.001169
epoch=36 loss_total=0.671312 loss_rec=0.568173 valid_auc=0.685435 valid_rmse=0.477028 q_change=11 q_delta=0.227961 q_grad=0.001203
epoch=37 loss_total=0.668202 loss_rec=0.564642 valid_auc=0.686484 valid_rmse=0.477422 q_change=11 q_delta=0.232506 q_grad=0.001205
epoch=38 loss_total=0.664114 loss_rec=0.560162 valid_auc=0.685279 valid_rmse=0.478299 q_change=10 q_delta=0.237215 q_grad=0.001244
epoch=39 loss_total=0.664191 loss_rec=0.559858 valid_auc=0.685134 valid_rmse=0.477254 q_change=10 q_delta=0.241638 q_grad=0.001240
epoch=40 loss_total=0.661438 loss_rec=0.556697 valid_auc=0.686295 valid_rmse=0.477778 q_change=10 q_delta=0.245954 q_grad=0.001236
epoch=41 loss_total=0.656901 loss_rec=0.551748 valid_auc=0.686540 valid_rmse=0.478658 q_change=10 q_delta=0.250333 q_grad=0.001235
epoch=42 loss_total=0.659092 loss_rec=0.553505 valid_auc=0.685815 valid_rmse=0.478028 q_change=9 q_delta=0.255129 q_grad=0.001312
epoch=43 loss_total=0.653387 loss_rec=0.547390 valid_auc=0.687377 valid_rmse=0.478669 q_change=10 q_delta=0.259236 q_grad=0.001274
epoch=44 loss_total=0.652211 loss_rec=0.545798 valid_auc=0.686842 valid_rmse=0.478149 q_change=9 q_delta=0.263428 q_grad=0.001283
epoch=45 loss_total=0.647770 loss_rec=0.540951 valid_auc=0.686317 valid_rmse=0.481419 q_change=11 q_delta=0.267405 q_grad=0.001288
epoch=46 loss_total=0.648224 loss_rec=0.540994 valid_auc=0.689007 valid_rmse=0.477652 q_change=11 q_delta=0.271695 q_grad=0.001286
epoch=47 loss_total=0.646296 loss_rec=0.538652 valid_auc=0.688259 valid_rmse=0.479924 q_change=11 q_delta=0.275762 q_grad=0.001279
epoch=48 loss_total=0.642976 loss_rec=0.534926 valid_auc=0.687935 valid_rmse=0.479195 q_change=10 q_delta=0.279862 q_grad=0.001311
epoch=49 loss_total=0.639809 loss_rec=0.531346 valid_auc=0.689342 valid_rmse=0.477779 q_change=12 q_delta=0.283470 q_grad=0.001296
epoch=50 loss_total=0.636885 loss_rec=0.528051 valid_auc=0.688672 valid_rmse=0.480703 q_change=12 q_delta=0.287255 q_grad=0.001271
epoch=51 loss_total=0.634798 loss_rec=0.525556 valid_auc=0.690737 valid_rmse=0.480885 q_change=13 q_delta=0.290752 q_grad=0.001327
epoch=52 loss_total=0.635664 loss_rec=0.526052 valid_auc=0.688281 valid_rmse=0.480384 q_change=12 q_delta=0.294153 q_grad=0.001322
epoch=53 loss_total=0.635752 loss_rec=0.525782 valid_auc=0.689464 valid_rmse=0.479959 q_change=12 q_delta=0.297256 q_grad=0.001310
epoch=54 loss_total=0.629713 loss_rec=0.519370 valid_auc=0.688426 valid_rmse=0.481569 q_change=12 q_delta=0.300401 q_grad=0.001332
epoch=55 loss_total=0.624571 loss_rec=0.513873 valid_auc=0.693850 valid_rmse=0.478729 q_change=12 q_delta=0.303280 q_grad=0.001318
epoch=56 loss_total=0.623332 loss_rec=0.512304 valid_auc=0.690290 valid_rmse=0.481482 q_change=12 q_delta=0.306101 q_grad=0.001276
epoch=57 loss_total=0.623957 loss_rec=0.512584 valid_auc=0.690681 valid_rmse=0.481802 q_change=12 q_delta=0.309240 q_grad=0.001382
epoch=58 loss_total=0.618799 loss_rec=0.507092 valid_auc=0.691853 valid_rmse=0.481225 q_change=12 q_delta=0.312026 q_grad=0.001339
epoch=59 loss_total=0.615639 loss_rec=0.503602 valid_auc=0.693549 valid_rmse=0.479806 q_change=13 q_delta=0.314747 q_grad=0.001307
epoch=60 loss_total=0.618506 loss_rec=0.506166 valid_auc=0.693638 valid_rmse=0.481692 q_change=14 q_delta=0.317315 q_grad=0.001333
epoch=61 loss_total=0.614866 loss_rec=0.502239 valid_auc=0.692366 valid_rmse=0.480610 q_change=15 q_delta=0.319753 q_grad=0.001363
epoch=62 loss_total=0.611210 loss_rec=0.498267 valid_auc=0.694844 valid_rmse=0.480315 q_change=15 q_delta=0.322282 q_grad=0.001287
epoch=63 loss_total=0.609981 loss_rec=0.496757 valid_auc=0.693605 valid_rmse=0.482033 q_change=15 q_delta=0.324407 q_grad=0.001363
epoch=64 loss_total=0.612005 loss_rec=0.498526 valid_auc=0.695391 valid_rmse=0.482412 q_change=15 q_delta=0.326485 q_grad=0.001354
epoch=65 loss_total=0.609835 loss_rec=0.496085 valid_auc=0.695078 valid_rmse=0.481082 q_change=15 q_delta=0.328788 q_grad=0.001281
epoch=66 loss_total=0.607564 loss_rec=0.493594 valid_auc=0.695725 valid_rmse=0.480933 q_change=15 q_delta=0.330685 q_grad=0.001353
epoch=67 loss_total=0.606949 loss_rec=0.492740 valid_auc=0.693359 valid_rmse=0.482581 q_change=15 q_delta=0.332494 q_grad=0.001339
epoch=68 loss_total=0.601619 loss_rec=0.487171 valid_auc=0.695491 valid_rmse=0.482332 q_change=15 q_delta=0.334199 q_grad=0.001337
epoch=69 loss_total=0.598590 loss_rec=0.483916 valid_auc=0.695714 valid_rmse=0.486925 q_change=15 q_delta=0.335881 q_grad=0.001329
epoch=70 loss_total=0.596522 loss_rec=0.481617 valid_auc=0.695502 valid_rmse=0.481864 q_change=16 q_delta=0.337746 q_grad=0.001346
epoch=71 loss_total=0.595988 loss_rec=0.480865 valid_auc=0.698482 valid_rmse=0.480521 q_change=15 q_delta=0.339236 q_grad=0.001314
epoch=72 loss_total=0.596265 loss_rec=0.480976 valid_auc=0.696975 valid_rmse=0.482360 q_change=15 q_delta=0.340640 q_grad=0.001334
epoch=73 loss_total=0.593592 loss_rec=0.478102 valid_auc=0.694944 valid_rmse=0.483727 q_change=16 q_delta=0.342195 q_grad=0.001341
epoch=74 loss_total=0.595564 loss_rec=0.479898 valid_auc=0.695346 valid_rmse=0.483481 q_change=16 q_delta=0.343333 q_grad=0.001309
epoch=75 loss_total=0.593010 loss_rec=0.477154 valid_auc=0.693884 valid_rmse=0.487537 q_change=16 q_delta=0.344269 q_grad=0.001351
epoch=76 loss_total=0.593008 loss_rec=0.477020 valid_auc=0.695737 valid_rmse=0.482023 q_change=16 q_delta=0.345674 q_grad=0.001325
epoch=77 loss_total=0.585711 loss_rec=0.469546 valid_auc=0.697511 valid_rmse=0.483447 q_change=16 q_delta=0.346715 q_grad=0.001296
epoch=78 loss_total=0.586844 loss_rec=0.470522 valid_auc=0.698214 valid_rmse=0.484827 q_change=16 q_delta=0.347797 q_grad=0.001393
epoch=79 loss_total=0.583716 loss_rec=0.467246 valid_auc=0.696886 valid_rmse=0.483097 q_change=16 q_delta=0.348963 q_grad=0.001348
epoch=80 loss_total=0.582661 loss_rec=0.466052 valid_auc=0.699587 valid_rmse=0.483421 q_change=16 q_delta=0.349853 q_grad=0.001343
epoch=81 loss_total=0.582233 loss_rec=0.465493 valid_auc=0.698382 valid_rmse=0.484329 q_change=16 q_delta=0.350649 q_grad=0.001364
epoch=82 loss_total=0.579003 loss_rec=0.462152 valid_auc=0.696897 valid_rmse=0.485007 q_change=16 q_delta=0.351431 q_grad=0.001343
epoch=83 loss_total=0.584319 loss_rec=0.467358 valid_auc=0.697522 valid_rmse=0.484740 q_change=16 q_delta=0.352280 q_grad=0.001331
epoch=84 loss_total=0.583694 loss_rec=0.466600 valid_auc=0.698839 valid_rmse=0.482676 q_change=17 q_delta=0.353006 q_grad=0.001334
epoch=85 loss_total=0.578357 loss_rec=0.461164 valid_auc=0.698449 valid_rmse=0.485814 q_change=17 q_delta=0.353806 q_grad=0.001358
epoch=86 loss_total=0.578985 loss_rec=0.461648 valid_auc=0.697511 valid_rmse=0.484285 q_change=17 q_delta=0.354714 q_grad=0.001385
epoch=87 loss_total=0.575528 loss_rec=0.458115 valid_auc=0.697288 valid_rmse=0.484138 q_change=17 q_delta=0.355174 q_grad=0.001354
epoch=88 loss_total=0.570855 loss_rec=0.453335 valid_auc=0.698739 valid_rmse=0.484094 q_change=17 q_delta=0.355941 q_grad=0.001370
epoch=89 loss_total=0.570836 loss_rec=0.453229 valid_auc=0.698973 valid_rmse=0.488722 q_change=17 q_delta=0.356397 q_grad=0.001334
epoch=90 loss_total=0.578907 loss_rec=0.461202 valid_auc=0.695446 valid_rmse=0.484626 q_change=17 q_delta=0.357280 q_grad=0.001330
epoch=91 loss_total=0.570555 loss_rec=0.452770 valid_auc=0.696652 valid_rmse=0.486076 q_change=17 q_delta=0.357665 q_grad=0.001327
epoch=92 loss_total=0.576979 loss_rec=0.459100 valid_auc=0.694721 valid_rmse=0.485464 q_change=17 q_delta=0.358269 q_grad=0.001347
epoch=93 loss_total=0.568847 loss_rec=0.450908 valid_auc=0.697433 valid_rmse=0.485175 q_change=17 q_delta=0.358575 q_grad=0.001324
epoch=94 loss_total=0.568403 loss_rec=0.450395 valid_auc=0.697902 valid_rmse=0.485820 q_change=17 q_delta=0.358986 q_grad=0.001304
epoch=95 loss_total=0.563709 loss_rec=0.445617 valid_auc=0.696875 valid_rmse=0.485382 q_change=17 q_delta=0.359429 q_grad=0.001375
epoch=96 loss_total=0.570032 loss_rec=0.451881 valid_auc=0.696663 valid_rmse=0.485189 q_change=17 q_delta=0.359765 q_grad=0.001330
epoch=97 loss_total=0.567245 loss_rec=0.449035 valid_auc=0.696373 valid_rmse=0.484771 q_change=17 q_delta=0.360148 q_grad=0.001355
epoch=98 loss_total=0.569609 loss_rec=0.451326 valid_auc=0.698147 valid_rmse=0.484517 q_change=17 q_delta=0.360619 q_grad=0.001324
epoch=99 loss_total=0.565564 loss_rec=0.447222 valid_auc=0.695592 valid_rmse=0.486997 q_change=17 q_delta=0.360845 q_grad=0.001352
epoch=100 loss_total=0.564645 loss_rec=0.446271 valid_auc=0.696540 valid_rmse=0.487689 q_change=16 q_delta=0.360976 q_grad=0.001367
Early stopping at epoch 100; best_epoch=80.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p6_ls_0p05_lb_0p3\seed_2026\noise_0.20\weak-q_lq_0p6_ls_0p05_lb_0p3
Final metrics: q_hat_f1=0.811881 response_auc=0.682485 mastery_pearson=0.559104
