epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.825202001766725,0.7256259864026849,0.0018931510374982556,0.43602164496075024,0.2436474013057622,0.0,0.51,0.5896540178571428,0.4997164595668729,0.00019457485861053237,0.36874163150787354,0.48491451144218445,0.3990645706653595,0.07468543201684952,0.7666666666666667,0.0,0.0,0.0,0.9454580745341615,0.23333333333333334,0.0,1.0,57,0,57
2,0.7917685427448966,0.7054678689349781,0.01152571670315934,0.3680862391536886,0.23061702581066074,0.0,0.5433333333333333,0.6033147321428572,0.49901181001555345,0.000179456345380679,0.2969808876514435,0.4491230845451355,0.33912786841392517,0.13462215662002563,0.7666666666666667,0.0,0.0,0.0,0.9492430124223603,0.23333333333333334,0.0,1.0,57,0,57
3,0.7747366663181421,0.6983577807744344,0.025569673034955154,0.3155818852511319,0.2141109359535304,0.0,0.5866666666666667,0.6282366071428571,0.4974748849278844,0.00018344566033743885,0.23395662009716034,0.4353570342063904,0.2935694456100464,0.18018056452274323,0.7666666666666667,0.0,0.0,0.0,0.9362383540372671,0.23333333333333334,0.0,1.0,57,0,57
4,0.7582860959298683,0.689236584034833,0.0404158059620496,0.27567688804684265,0.19745100583090927,0.0,0.6216666666666667,0.6576897321428572,0.49487913086240903,0.00020618846809322184,0.1824893206357956,0.43252214789390564,0.26018306612968445,0.21356694400310516,0.7666666666666667,0.0,0.0,0.0,0.8779114906832298,0.23333333333333334,0.0,1.0,57,0,57
5,0.7462904697114771,0.6818156052719463,0.05259791665682287,0.2500449053265832,0.18412180854515595,0.0,0.6233333333333333,0.6704910714285713,0.48838910555030574,0.00028558747704444227,0.14004011452198029,0.46379658579826355,0.2416006475687027,0.2322337031364441,0.7666666666666667,0.0,0.0,0.0,0.7951281055900621,0.23333333333333334,0.0,1.0,57,0,57
6,0.7232806348439419,0.6609617634253069,0.06072334866180564,0.23738861467802164,0.1753763621955207,0.0,0.635,0.6720089285714286,0.48004285975125555,0.00046475859099618077,0.10994523018598557,0.528214156627655,0.23422393202781677,0.24034693837165833,0.7666666666666667,0.5,0.017857142857142856,0.034482758620689655,0.7546583850931678,0.23333333333333334,0.0,1.0,57,1,56
7,0.6996282727429362,0.6383211468205308,0.06482609880693031,0.23141059189131766,0.17084804335326859,0.0001430284182099444,0.6333333333333333,0.6758928571428571,0.476654795618995,0.000683347235088039,0.09326291084289551,0.5510507225990295,0.22897164523601532,0.24586600065231323,0.7666666666666667,0.5,0.017857142857142856,0.034482758620689655,0.7649456521739131,0.23333333333333334,0.0,1.0,57,1,56
8,0.6925287093176986,0.6320180892944336,0.06720075338627353,0.22696009775002798,0.1679705282052358,0.004823981724312585,0.645,0.6777232142857141,0.4757700716925548,0.0009061776015159646,0.08310458064079285,0.5630157589912415,0.22485265135765076,0.25007036328315735,0.7666666666666667,0.5,0.017857142857142856,0.034482758620689655,0.796875,0.23333333333333334,0.0,1.0,57,1,56
9,0.6851991198279641,0.6253557710936575,0.06874176148663867,0.2233591919595545,0.16594684169147955,0.0090967445761304,0.6583333333333333,0.6831361607142857,0.4730853121363255,0.001038463626614292,0.07778126746416092,0.563152015209198,0.22170090675354004,0.2531280517578125,0.7666666666666667,0.5,0.017857142857142856,0.034482758620689655,0.8154114906832298,0.23333333333333334,0.0,1.0,57,1,56
10,0.6877306799093882,0.628559591643738,0.07055045314358943,0.2196837164687388,0.16358603875745426,0.011463542666399118,0.6366666666666667,0.6813727678571428,0.4746518550016916,0.0010848430251688555,0.07587239146232605,0.5595980882644653,0.21923565864562988,0.25543612241744995,0.7708333333333334,0.6666666666666666,0.03571428571428571,0.06779661016949153,0.8296777950310559,0.22916666666666666,0.0,1.0,56,1,55
