epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9366607028862526,0.7179753359021812,0.0014565421362053243,0.4660166162869026,0.24277411529730106,0.0,0.5564267046804466,0.5973091795703799,0.4959869832278638,0.0001057156999916609,0.37430787086486816,0.6302547454833984,0.4503278136253357,0.06343469023704529,1.0,1.0,1.0,1.0,1.0,0.0,,,0,0,0
2,0.8968463098180706,0.6836571950336983,0.009119421444383675,0.4349957262647563,0.23017974095097904,0.0,0.5564267046804466,0.7696979071993824,0.48528709320264524,0.0001287805972769375,0.2892628014087677,0.7238423824310303,0.42116379737854004,0.11790233850479126,0.9,1.0,0.6716417910447762,0.8035714285714286,0.9943420154131305,0.1,,,22,0,22
3,0.7972948325091395,0.586502187210938,0.02295940218429113,0.4170454118786187,0.21446605848854985,0.0,0.7512473271560941,0.8322616577099581,0.4093335879317633,0.0002739080697085291,0.19675719738006592,0.8119264245033264,0.4156638979911804,0.16043025255203247,0.8545454545454545,0.8301886792452831,0.6567164179104478,0.7333333333333333,0.8661593990830163,0.14545454545454545,,,32,9,23
4,0.6845107366298807,0.4754969344056886,0.035862778056541395,0.40784580543123444,0.19991410497961373,0.0,0.7462580185317177,0.8325911878155221,0.40906592994752816,0.0003370514524907901,0.1626630574464798,0.8482323884963989,0.3989562392234802,0.18692472577095032,0.8727272727272727,0.8823529411764706,0.6716417910447762,0.7627118644067796,0.8782557799239099,0.12727272727272726,,,28,6,22
5,0.6590127328346516,0.45305043664471856,0.04540966939309548,0.38986105548924416,0.18767688603236757,0.0,0.744951294844381,0.8327107128759337,0.4097087973696272,0.00037416787557143335,0.1458606719970703,0.8869708776473999,0.38057076930999756,0.21109473705291748,0.8727272727272727,0.8823529411764706,0.6716417910447762,0.7627118644067796,0.9047897766071602,0.12727272727272726,,,28,6,22
6,0.6458392523486038,0.4426380740157489,0.05514123656883322,0.37251889191824816,0.17557780598771983,0.0,0.7426942266571632,0.8327949607479815,0.41023000293017786,0.00039369224094994496,0.1213875338435173,0.9148552417755127,0.3645413815975189,0.23105402290821075,0.8863636363636364,0.9038461538461539,0.7014925373134329,0.7899159663865546,0.9187396351575456,0.11363636363636363,,,25,5,20
7,0.6373515334622614,0.43647933674269707,0.064105616240152,0.3575946025807282,0.1646349630479155,0.0,0.7398431931575196,0.8319336713387311,0.41127205412708884,0.00041195920644456456,0.10096396505832672,0.9357656836509705,0.3510470986366272,0.24721693992614746,0.9,0.9411764705882353,0.7164179104477612,0.8135593220338984,0.9296653984977075,0.1,,,22,3,19
8,0.6257450375063666,0.4269040946302743,0.07238208014389565,0.3448944877961586,0.15461319710673957,0.0,0.7410311237823711,0.8324488783798063,0.41078263388454095,0.00041843231331862126,0.08564461767673492,0.9509478807449341,0.3384226858615875,0.26180630922317505,0.9045454545454545,0.9423076923076923,0.7313432835820896,0.8235294117647058,0.9375670666276461,0.09545454545454546,,,21,3,18
9,0.6175867010807169,0.42055338826672783,0.0803385170112396,0.3328862128586605,0.14514773750099644,0.0,0.7403183654074602,0.8321652600769259,0.41150980901115025,0.00043345835955074894,0.07087335735559464,0.9622222185134888,0.32687780261039734,0.2751738429069519,0.9045454545454545,0.96,0.7164179104477612,0.8205128205128205,0.9448834260072188,0.09545454545454546,,,21,2,19
10,0.6084042582018622,0.4130078852176666,0.08791161842387298,0.3217892513192933,0.1362220159378545,0.0,0.7406747445949157,0.8304045738904438,0.41188562649096166,0.000452305675496283,0.05789518356323242,0.9707014560699463,0.31634819507598877,0.2870629131793976,0.9090909090909091,0.9795918367346939,0.7164179104477612,0.8275862068965517,0.9517120280948201,0.09090909090909091,,,20,1,19
11,0.5989392410064566,0.4050087897941984,0.0949687594226722,0.3114807651988391,0.1279767543591302,0.0,0.7406747445949157,0.8305928237165163,0.41355147162433875,0.00044690112629503913,0.04670535773038864,0.9770284295082092,0.30669358372688293,0.29878249764442444,0.9090909090909091,0.9795918367346939,0.7164179104477612,0.8275862068965517,0.9583455272656326,0.09090909090909091,,,20,1,19
12,0.5881069220345596,0.39545444784493283,0.10161744546273659,0.30217916544141443,0.12031193925388928,0.0,0.7382988833452127,0.8289181578378022,0.4152284181340276,0.00045968899964997226,0.03810340166091919,0.9819191694259644,0.2975717782974243,0.3084343671798706,0.9136363636363637,0.98,0.7313432835820896,0.8376068376068376,0.9632231001853477,0.08636363636363636,,,19,1,18
