epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0284420468590476,0.7256435986721155,0.001971989366080434,0.4352436052127318,0.24350081226139358,0.0,0.5083333333333333,0.5884821428571428,0.4997355623429364,0.0003164449365365065,0.36972227692604065,0.4833579659461975,0.39741286635398865,0.07633715122938156,0.7666666666666667,0.0,0.0,0.0,0.9477872670807453,0.23333333333333334,0.0,1.0,57,0,57
2,0.9869762180429517,0.7056661799098506,0.012082130972747549,0.36541321286649414,0.2297316428386804,0.0,0.5416666666666666,0.5986272321428572,0.49915084645048696,0.00026246976124115685,0.29991787672042847,0.4458540380001068,0.3352178633213043,0.13853217661380768,0.7666666666666667,0.0,0.0,0.0,0.9520574534161491,0.23333333333333334,0.0,1.0,57,0,57
3,0.9648266524979563,0.6990597022302223,0.02699984237551689,0.31045801982735144,0.21189954402771863,0.0,0.5883333333333334,0.6173995535714285,0.49796381984875343,0.00023366900197949937,0.24121637642383575,0.43135926127433777,0.2871856391429901,0.1865643709897995,0.7666666666666667,0.0,0.0,0.0,0.9474961180124224,0.23333333333333334,0.0,1.0,57,0,57
4,0.9458144090392373,0.6912179986635844,0.04281325593139186,0.2681189319401076,0.19375542619011618,0.0,0.6066666666666667,0.6433928571428571,0.4962694043138772,0.00022418777459251666,0.19286899268627167,0.42881640791893005,0.25100216269493103,0.2227478325366974,0.7666666666666667,0.0,0.0,0.0,0.9450698757763976,0.23333333333333334,0.0,1.0,57,0,57
5,0.9342889541929419,0.6870917777220408,0.05639280706192508,0.23858741106409015,0.1783820471980355,0.0,0.5933333333333334,0.6623660714285714,0.491871342269538,0.00025800164527908873,0.1521536111831665,0.4726027548313141,0.22752100229263306,0.24622896313667297,0.7666666666666667,0.0,0.0,0.0,0.9307065217391304,0.23333333333333334,0.0,1.0,57,0,57
6,0.9146118832357002,0.6716592212518057,0.06613886553907034,0.22108555178750644,0.16728859688296463,0.0,0.6266666666666667,0.669732142857143,0.4846503712823701,0.0003676889702381397,0.11928001046180725,0.537284255027771,0.21616622805595398,0.25758373737335205,0.775,1.0,0.03571428571428571,0.06896551724137931,0.905376552795031,0.225,0.0,1.0,55,0,55
7,0.8877377221078584,0.6467539749362252,0.07148850573734804,0.21332807726029193,0.16092238530065073,0.0,0.63,0.6720758928571429,0.47828905138214056,0.0005668641639534723,0.09678081423044205,0.5731569528579712,0.21124109625816345,0.2627626061439514,0.7833333333333333,1.0,0.07142857142857142,0.13333333333333333,0.9019798136645962,0.21666666666666667,0.0,1.0,53,0,53
8,0.8745939894156023,0.6347945630550385,0.07449559675473155,0.20962355443925568,0.15695189504009305,0.0010745343553218954,0.6333333333333333,0.6778124999999999,0.47605849908622655,0.0008218597460213597,0.08213281631469727,0.586948037147522,0.2077922224998474,0.2663643956184387,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.9141110248447205,0.22083333333333333,0.0,1.0,54,0,54
9,0.8638870138110537,0.6251702624740023,0.07695206141833102,0.20645108954472977,0.15360652045770126,0.005387204649829955,0.6516666666666666,0.686640625,0.47194704573521123,0.0009879164528242793,0.0746547058224678,0.5864495038986206,0.20510908961296082,0.26912620663642883,0.7833333333333333,1.0,0.07142857142857142,0.13333333333333333,0.922360248447205,0.21666666666666667,0.0,1.0,53,0,53
10,0.8634840990557815,0.625819460460634,0.07965504129727681,0.20337939713940476,0.14994468585108267,0.008390742029543177,0.6433333333333333,0.6860602678571428,0.4733653264421792,0.0010820957373432589,0.07174836844205856,0.6248975396156311,0.20316241681575775,0.271835058927536,0.8041666666666667,1.0,0.16071428571428573,0.27692307692307694,0.9342973602484471,0.19583333333333333,0.0,1.0,48,0,48
11,0.85835928718249,0.6212780024066116,0.08179547626412276,0.2020138077663653,0.14694458517161282,0.009286334103142673,0.6533333333333333,0.6869196428571429,0.4717642381431538,0.0012243642845670834,0.06940150260925293,0.6836254596710205,0.2007126808166504,0.2758176922798157,0.8083333333333333,1.0,0.17857142857142858,0.30303030303030304,0.9449728260869565,0.19166666666666668,0.0,1.0,47,0,47
