run=weak-q_lq_0p4_ls_0p05_lb_0p1 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.772681 loss_rec=0.725331 valid_auc=0.596546 valid_rmse=0.499461 q_change=3 q_delta=0.039389 q_grad=0.000064
epoch=19 loss_total=0.657495 loss_rec=0.607717 valid_auc=0.674877 valid_rmse=0.477933 q_change=21 q_delta=0.116759 q_grad=0.000954
epoch=20 loss_total=0.657097 loss_rec=0.607233 valid_auc=0.676429 valid_rmse=0.476923 q_change=20 q_delta=0.119603 q_grad=0.000990
epoch=21 loss_total=0.653971 loss_rec=0.603975 valid_auc=0.676797 valid_rmse=0.477399 q_change=19 q_delta=0.122907 q_grad=0.000941
epoch=22 loss_total=0.653281 loss_rec=0.603175 valid_auc=0.675346 valid_rmse=0.477690 q_change=18 q_delta=0.125880 q_grad=0.001004
epoch=23 loss_total=0.653379 loss_rec=0.603135 valid_auc=0.674989 valid_rmse=0.477689 q_change=18 q_delta=0.128928 q_grad=0.000969
epoch=24 loss_total=0.650104 loss_rec=0.599735 valid_auc=0.674766 valid_rmse=0.478213 q_change=18 q_delta=0.131896 q_grad=0.000994
epoch=25 loss_total=0.650202 loss_rec=0.599646 valid_auc=0.675011 valid_rmse=0.478019 q_change=18 q_delta=0.135353 q_grad=0.001040
epoch=26 loss_total=0.648668 loss_rec=0.597942 valid_auc=0.675446 valid_rmse=0.478398 q_change=18 q_delta=0.138273 q_grad=0.001012
epoch=27 loss_total=0.648337 loss_rec=0.597428 valid_auc=0.675268 valid_rmse=0.478540 q_change=18 q_delta=0.141456 q_grad=0.001024
epoch=28 loss_total=0.652425 loss_rec=0.601313 valid_auc=0.674955 valid_rmse=0.478773 q_change=18 q_delta=0.144976 q_grad=0.001060
epoch=29 loss_total=0.647427 loss_rec=0.596104 valid_auc=0.677087 valid_rmse=0.477282 q_change=19 q_delta=0.148406 q_grad=0.001053
epoch=30 loss_total=0.645648 loss_rec=0.594071 valid_auc=0.678750 valid_rmse=0.478987 q_change=20 q_delta=0.151943 q_grad=0.001070
epoch=31 loss_total=0.644318 loss_rec=0.592523 valid_auc=0.678170 valid_rmse=0.478129 q_change=18 q_delta=0.154670 q_grad=0.001068
epoch=32 loss_total=0.645490 loss_rec=0.593400 valid_auc=0.680056 valid_rmse=0.476789 q_change=18 q_delta=0.159161 q_grad=0.001090
epoch=33 loss_total=0.644560 loss_rec=0.592213 valid_auc=0.679833 valid_rmse=0.476083 q_change=18 q_delta=0.163015 q_grad=0.001109
epoch=34 loss_total=0.645133 loss_rec=0.592514 valid_auc=0.677266 valid_rmse=0.476764 q_change=19 q_delta=0.166559 q_grad=0.001074
epoch=35 loss_total=0.645994 loss_rec=0.593105 valid_auc=0.679453 valid_rmse=0.476136 q_change=17 q_delta=0.170316 q_grad=0.001088
epoch=36 loss_total=0.641314 loss_rec=0.588100 valid_auc=0.680826 valid_rmse=0.477537 q_change=18 q_delta=0.173892 q_grad=0.001117
epoch=37 loss_total=0.638495 loss_rec=0.584935 valid_auc=0.682612 valid_rmse=0.477069 q_change=17 q_delta=0.177888 q_grad=0.001123
epoch=38 loss_total=0.636126 loss_rec=0.582231 valid_auc=0.681708 valid_rmse=0.477918 q_change=17 q_delta=0.182085 q_grad=0.001171
epoch=39 loss_total=0.637609 loss_rec=0.583397 valid_auc=0.681161 valid_rmse=0.476654 q_change=17 q_delta=0.186115 q_grad=0.001163
epoch=40 loss_total=0.635088 loss_rec=0.580531 valid_auc=0.681875 valid_rmse=0.477165 q_change=16 q_delta=0.190053 q_grad=0.001158
epoch=41 loss_total=0.632185 loss_rec=0.577262 valid_auc=0.682879 valid_rmse=0.477218 q_change=15 q_delta=0.194262 q_grad=0.001161
epoch=42 loss_total=0.634217 loss_rec=0.578910 valid_auc=0.681574 valid_rmse=0.476778 q_change=16 q_delta=0.198823 q_grad=0.001229
epoch=43 loss_total=0.628396 loss_rec=0.572712 valid_auc=0.682623 valid_rmse=0.477416 q_change=17 q_delta=0.202857 q_grad=0.001203
epoch=44 loss_total=0.629566 loss_rec=0.573489 valid_auc=0.681395 valid_rmse=0.477352 q_change=17 q_delta=0.207160 q_grad=0.001225
epoch=45 loss_total=0.625148 loss_rec=0.568699 valid_auc=0.682879 valid_rmse=0.479350 q_change=16 q_delta=0.210912 q_grad=0.001232
epoch=46 loss_total=0.625998 loss_rec=0.569147 valid_auc=0.684063 valid_rmse=0.476394 q_change=16 q_delta=0.215573 q_grad=0.001221
epoch=47 loss_total=0.624625 loss_rec=0.567372 valid_auc=0.683862 valid_rmse=0.478083 q_change=15 q_delta=0.219533 q_grad=0.001224
epoch=48 loss_total=0.621230 loss_rec=0.563566 valid_auc=0.683862 valid_rmse=0.477227 q_change=16 q_delta=0.223942 q_grad=0.001261
epoch=49 loss_total=0.619306 loss_rec=0.561213 valid_auc=0.684967 valid_rmse=0.476307 q_change=16 q_delta=0.227902 q_grad=0.001257
epoch=50 loss_total=0.616326 loss_rec=0.557864 valid_auc=0.684810 valid_rmse=0.478207 q_change=17 q_delta=0.231833 q_grad=0.001216
epoch=51 loss_total=0.614626 loss_rec=0.555726 valid_auc=0.687154 valid_rmse=0.478438 q_change=17 q_delta=0.235924 q_grad=0.001280
epoch=52 loss_total=0.615358 loss_rec=0.556062 valid_auc=0.684598 valid_rmse=0.477978 q_change=16 q_delta=0.239821 q_grad=0.001270
epoch=53 loss_total=0.615678 loss_rec=0.555993 valid_auc=0.686551 valid_rmse=0.477676 q_change=17 q_delta=0.243388 q_grad=0.001271
epoch=54 loss_total=0.608816 loss_rec=0.548704 valid_auc=0.685067 valid_rmse=0.479466 q_change=17 q_delta=0.247382 q_grad=0.001284
epoch=55 loss_total=0.605235 loss_rec=0.544705 valid_auc=0.689676 valid_rmse=0.476969 q_change=18 q_delta=0.251185 q_grad=0.001283
epoch=56 loss_total=0.604866 loss_rec=0.543951 valid_auc=0.687076 valid_rmse=0.478731 q_change=18 q_delta=0.254737 q_grad=0.001246
epoch=57 loss_total=0.604432 loss_rec=0.543101 valid_auc=0.686897 valid_rmse=0.479853 q_change=18 q_delta=0.258356 q_grad=0.001332
epoch=58 loss_total=0.600530 loss_rec=0.538796 valid_auc=0.688594 valid_rmse=0.478922 q_change=18 q_delta=0.261928 q_grad=0.001300
epoch=59 loss_total=0.598549 loss_rec=0.536425 valid_auc=0.689710 valid_rmse=0.477292 q_change=16 q_delta=0.265261 q_grad=0.001266
epoch=60 loss_total=0.599504 loss_rec=0.536998 valid_auc=0.689141 valid_rmse=0.479387 q_change=15 q_delta=0.268364 q_grad=0.001292
epoch=61 loss_total=0.596582 loss_rec=0.533681 valid_auc=0.688504 valid_rmse=0.478748 q_change=16 q_delta=0.271708 q_grad=0.001334
epoch=62 loss_total=0.592503 loss_rec=0.529164 valid_auc=0.690312 valid_rmse=0.478324 q_change=15 q_delta=0.274981 q_grad=0.001250
epoch=63 loss_total=0.591721 loss_rec=0.527996 valid_auc=0.688806 valid_rmse=0.480445 q_change=15 q_delta=0.277897 q_grad=0.001327
epoch=64 loss_total=0.593414 loss_rec=0.529322 valid_auc=0.690848 valid_rmse=0.480463 q_change=15 q_delta=0.280912 q_grad=0.001338
epoch=65 loss_total=0.590899 loss_rec=0.526417 valid_auc=0.690592 valid_rmse=0.479414 q_change=15 q_delta=0.283933 q_grad=0.001260
epoch=66 loss_total=0.588294 loss_rec=0.523463 valid_auc=0.691161 valid_rmse=0.478775 q_change=15 q_delta=0.286633 q_grad=0.001335
epoch=67 loss_total=0.588379 loss_rec=0.523187 valid_auc=0.688929 valid_rmse=0.480804 q_change=15 q_delta=0.289220 q_grad=0.001325
epoch=68 loss_total=0.583385 loss_rec=0.517818 valid_auc=0.690156 valid_rmse=0.480925 q_change=15 q_delta=0.291875 q_grad=0.001324
epoch=69 loss_total=0.579754 loss_rec=0.513838 valid_auc=0.690647 valid_rmse=0.484766 q_change=15 q_delta=0.294312 q_grad=0.001336
epoch=70 loss_total=0.577800 loss_rec=0.511537 valid_auc=0.690480 valid_rmse=0.480222 q_change=15 q_delta=0.297198 q_grad=0.001334
epoch=71 loss_total=0.576620 loss_rec=0.509994 valid_auc=0.692790 valid_rmse=0.479071 q_change=15 q_delta=0.299767 q_grad=0.001321
epoch=72 loss_total=0.576348 loss_rec=0.509421 valid_auc=0.691864 valid_rmse=0.480666 q_change=15 q_delta=0.302103 q_grad=0.001332
epoch=73 loss_total=0.575095 loss_rec=0.507848 valid_auc=0.690781 valid_rmse=0.481504 q_change=15 q_delta=0.304629 q_grad=0.001338
epoch=74 loss_total=0.575433 loss_rec=0.507891 valid_auc=0.691674 valid_rmse=0.481549 q_change=17 q_delta=0.306826 q_grad=0.001309
epoch=75 loss_total=0.572444 loss_rec=0.504590 valid_auc=0.689464 valid_rmse=0.485657 q_change=17 q_delta=0.308639 q_grad=0.001343
epoch=76 loss_total=0.572670 loss_rec=0.504571 valid_auc=0.692634 valid_rmse=0.479778 q_change=18 q_delta=0.310910 q_grad=0.001322
epoch=77 loss_total=0.565470 loss_rec=0.497070 valid_auc=0.693549 valid_rmse=0.482047 q_change=18 q_delta=0.313050 q_grad=0.001305
epoch=78 loss_total=0.565813 loss_rec=0.497136 valid_auc=0.694040 valid_rmse=0.483065 q_change=18 q_delta=0.315253 q_grad=0.001408
epoch=79 loss_total=0.563163 loss_rec=0.494222 valid_auc=0.692020 valid_rmse=0.481600 q_change=18 q_delta=0.317229 q_grad=0.001360
epoch=80 loss_total=0.561381 loss_rec=0.492169 valid_auc=0.695982 valid_rmse=0.481325 q_change=18 q_delta=0.319053 q_grad=0.001353
epoch=81 loss_total=0.560233 loss_rec=0.490768 valid_auc=0.695435 valid_rmse=0.482388 q_change=18 q_delta=0.320797 q_grad=0.001377
epoch=82 loss_total=0.557127 loss_rec=0.487443 valid_auc=0.695056 valid_rmse=0.482919 q_change=18 q_delta=0.322525 q_grad=0.001358
epoch=83 loss_total=0.561636 loss_rec=0.491724 valid_auc=0.695123 valid_rmse=0.483514 q_change=18 q_delta=0.324164 q_grad=0.001342
epoch=84 loss_total=0.561083 loss_rec=0.490926 valid_auc=0.697310 valid_rmse=0.480753 q_change=18 q_delta=0.325722 q_grad=0.001347
epoch=85 loss_total=0.555330 loss_rec=0.484986 valid_auc=0.696373 valid_rmse=0.483765 q_change=18 q_delta=0.327262 q_grad=0.001371
epoch=86 loss_total=0.555987 loss_rec=0.485390 valid_auc=0.695536 valid_rmse=0.482794 q_change=18 q_delta=0.328959 q_grad=0.001394
epoch=87 loss_total=0.551575 loss_rec=0.480809 valid_auc=0.696016 valid_rmse=0.482518 q_change=18 q_delta=0.330112 q_grad=0.001367
epoch=88 loss_total=0.546849 loss_rec=0.475878 valid_auc=0.696730 valid_rmse=0.482747 q_change=18 q_delta=0.331579 q_grad=0.001384
epoch=89 loss_total=0.545867 loss_rec=0.474720 valid_auc=0.696367 valid_rmse=0.487631 q_change=18 q_delta=0.332566 q_grad=0.001350
epoch=90 loss_total=0.553473 loss_rec=0.482140 valid_auc=0.694152 valid_rmse=0.482729 q_change=19 q_delta=0.334108 q_grad=0.001350
epoch=91 loss_total=0.544760 loss_rec=0.473260 valid_auc=0.695134 valid_rmse=0.484645 q_change=19 q_delta=0.335028 q_grad=0.001341
epoch=92 loss_total=0.551319 loss_rec=0.479648 valid_auc=0.694230 valid_rmse=0.483416 q_change=18 q_delta=0.336253 q_grad=0.001366
epoch=93 loss_total=0.542431 loss_rec=0.470623 valid_auc=0.696819 valid_rmse=0.483295 q_change=18 q_delta=0.337091 q_grad=0.001336
epoch=94 loss_total=0.542637 loss_rec=0.470670 valid_auc=0.697277 valid_rmse=0.484271 q_change=18 q_delta=0.338033 q_grad=0.001318
epoch=95 loss_total=0.536606 loss_rec=0.464485 valid_auc=0.696373 valid_rmse=0.483527 q_change=18 q_delta=0.339047 q_grad=0.001398
epoch=96 loss_total=0.542764 loss_rec=0.470515 valid_auc=0.696920 valid_rmse=0.483373 q_change=18 q_delta=0.339875 q_grad=0.001342
epoch=97 loss_total=0.539779 loss_rec=0.467392 valid_auc=0.696060 valid_rmse=0.482597 q_change=18 q_delta=0.340763 q_grad=0.001365
epoch=98 loss_total=0.541313 loss_rec=0.468798 valid_auc=0.698181 valid_rmse=0.483380 q_change=18 q_delta=0.341690 q_grad=0.001342
epoch=99 loss_total=0.538167 loss_rec=0.465529 valid_auc=0.694888 valid_rmse=0.485567 q_change=18 q_delta=0.342349 q_grad=0.001371
epoch=100 loss_total=0.536569 loss_rec=0.463841 valid_auc=0.696071 valid_rmse=0.485963 q_change=18 q_delta=0.342804 q_grad=0.001384
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p4_ls_0p05_lb_0p1\seed_2026\noise_0.20\weak-q_lq_0p4_ls_0p05_lb_0p1
Final metrics: q_hat_f1=0.792079 response_auc=0.681704 mastery_pearson=0.546718
