run=weak-q_lq_0p5_ls_0p05_lb_0p3 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.821625 loss_rec=0.725365 valid_auc=0.596155 valid_rmse=0.499491 q_change=1 q_delta=0.045914 q_grad=0.000074
epoch=30 loss_total=0.662205 loss_rec=0.564546 valid_auc=0.687757 valid_rmse=0.478900 q_change=14 q_delta=0.244116 q_grad=0.001171
epoch=31 loss_total=0.657627 loss_rec=0.559769 valid_auc=0.685882 valid_rmse=0.478613 q_change=13 q_delta=0.249219 q_grad=0.001166
epoch=32 loss_total=0.656570 loss_rec=0.558489 valid_auc=0.689587 valid_rmse=0.477453 q_change=13 q_delta=0.254915 q_grad=0.001191
epoch=33 loss_total=0.652652 loss_rec=0.554350 valid_auc=0.688315 valid_rmse=0.476871 q_change=14 q_delta=0.260451 q_grad=0.001216
epoch=34 loss_total=0.652276 loss_rec=0.553776 valid_auc=0.687310 valid_rmse=0.477211 q_change=11 q_delta=0.265268 q_grad=0.001186
epoch=35 loss_total=0.651834 loss_rec=0.553126 valid_auc=0.688650 valid_rmse=0.476315 q_change=13 q_delta=0.270121 q_grad=0.001206
epoch=36 loss_total=0.644205 loss_rec=0.545236 valid_auc=0.689844 valid_rmse=0.477335 q_change=12 q_delta=0.275095 q_grad=0.001235
epoch=37 loss_total=0.640759 loss_rec=0.541551 valid_auc=0.689431 valid_rmse=0.478837 q_change=13 q_delta=0.279672 q_grad=0.001224
epoch=38 loss_total=0.634956 loss_rec=0.535527 valid_auc=0.689152 valid_rmse=0.479669 q_change=13 q_delta=0.284459 q_grad=0.001263
epoch=39 loss_total=0.634045 loss_rec=0.534397 valid_auc=0.688616 valid_rmse=0.478930 q_change=12 q_delta=0.288802 q_grad=0.001264
epoch=40 loss_total=0.631232 loss_rec=0.531354 valid_auc=0.688382 valid_rmse=0.479709 q_change=13 q_delta=0.292994 q_grad=0.001260
epoch=41 loss_total=0.625415 loss_rec=0.525321 valid_auc=0.689587 valid_rmse=0.481297 q_change=11 q_delta=0.296929 q_grad=0.001251
epoch=42 loss_total=0.627705 loss_rec=0.527385 valid_auc=0.687935 valid_rmse=0.480158 q_change=11 q_delta=0.301043 q_grad=0.001346
epoch=43 loss_total=0.622315 loss_rec=0.521793 valid_auc=0.690056 valid_rmse=0.480996 q_change=11 q_delta=0.304667 q_grad=0.001298
epoch=44 loss_total=0.618906 loss_rec=0.518179 valid_auc=0.690915 valid_rmse=0.480044 q_change=11 q_delta=0.308023 q_grad=0.001288
epoch=45 loss_total=0.615107 loss_rec=0.514185 valid_auc=0.689922 valid_rmse=0.484391 q_change=11 q_delta=0.311255 q_grad=0.001298
epoch=46 loss_total=0.614660 loss_rec=0.513554 valid_auc=0.692924 valid_rmse=0.479726 q_change=11 q_delta=0.314762 q_grad=0.001305
epoch=47 loss_total=0.612735 loss_rec=0.511447 valid_auc=0.691719 valid_rmse=0.481968 q_change=11 q_delta=0.317938 q_grad=0.001285
epoch=48 loss_total=0.610511 loss_rec=0.509050 valid_auc=0.691629 valid_rmse=0.481142 q_change=11 q_delta=0.320821 q_grad=0.001313
epoch=49 loss_total=0.605954 loss_rec=0.504323 valid_auc=0.693092 valid_rmse=0.479598 q_change=12 q_delta=0.323545 q_grad=0.001288
epoch=50 loss_total=0.602593 loss_rec=0.500806 valid_auc=0.692132 valid_rmse=0.483379 q_change=12 q_delta=0.326328 q_grad=0.001272
epoch=51 loss_total=0.601719 loss_rec=0.499774 valid_auc=0.693962 valid_rmse=0.483026 q_change=12 q_delta=0.328707 q_grad=0.001315
epoch=52 loss_total=0.602552 loss_rec=0.500465 valid_auc=0.692321 valid_rmse=0.482056 q_change=13 q_delta=0.331111 q_grad=0.001316
epoch=53 loss_total=0.602884 loss_rec=0.500659 valid_auc=0.692054 valid_rmse=0.482043 q_change=13 q_delta=0.333308 q_grad=0.001290
epoch=54 loss_total=0.597820 loss_rec=0.495453 valid_auc=0.691228 valid_rmse=0.483085 q_change=13 q_delta=0.335434 q_grad=0.001315
epoch=55 loss_total=0.592282 loss_rec=0.489787 valid_auc=0.697578 valid_rmse=0.479864 q_change=13 q_delta=0.337341 q_grad=0.001287
epoch=56 loss_total=0.590803 loss_rec=0.488192 valid_auc=0.695212 valid_rmse=0.482729 q_change=13 q_delta=0.339214 q_grad=0.001244
epoch=57 loss_total=0.591559 loss_rec=0.488815 valid_auc=0.694263 valid_rmse=0.483173 q_change=14 q_delta=0.341230 q_grad=0.001351
epoch=58 loss_total=0.586251 loss_rec=0.483388 valid_auc=0.694788 valid_rmse=0.482960 q_change=14 q_delta=0.342951 q_grad=0.001301
epoch=59 loss_total=0.582365 loss_rec=0.479385 valid_auc=0.697154 valid_rmse=0.481470 q_change=14 q_delta=0.344674 q_grad=0.001267
epoch=60 loss_total=0.587097 loss_rec=0.484009 valid_auc=0.697065 valid_rmse=0.483015 q_change=14 q_delta=0.346398 q_grad=0.001295
epoch=61 loss_total=0.583508 loss_rec=0.480317 valid_auc=0.696116 valid_rmse=0.481326 q_change=15 q_delta=0.347924 q_grad=0.001316
epoch=62 loss_total=0.579854 loss_rec=0.476554 valid_auc=0.697924 valid_rmse=0.481518 q_change=15 q_delta=0.349654 q_grad=0.001244
epoch=63 loss_total=0.579117 loss_rec=0.475713 valid_auc=0.697600 valid_rmse=0.482970 q_change=15 q_delta=0.351057 q_grad=0.001317
epoch=64 loss_total=0.580995 loss_rec=0.477492 valid_auc=0.698460 valid_rmse=0.483485 q_change=15 q_delta=0.352451 q_grad=0.001304
epoch=65 loss_total=0.579315 loss_rec=0.475716 valid_auc=0.697288 valid_rmse=0.482269 q_change=15 q_delta=0.353951 q_grad=0.001238
epoch=66 loss_total=0.576932 loss_rec=0.473260 valid_auc=0.697143 valid_rmse=0.482579 q_change=15 q_delta=0.355133 q_grad=0.001306
epoch=67 loss_total=0.576836 loss_rec=0.473079 valid_auc=0.696350 valid_rmse=0.483594 q_change=15 q_delta=0.356271 q_grad=0.001289
epoch=68 loss_total=0.571702 loss_rec=0.467856 valid_auc=0.698080 valid_rmse=0.483221 q_change=15 q_delta=0.357450 q_grad=0.001284
epoch=69 loss_total=0.569379 loss_rec=0.465446 valid_auc=0.697746 valid_rmse=0.488328 q_change=15 q_delta=0.358532 q_grad=0.001270
epoch=70 loss_total=0.566821 loss_rec=0.462801 valid_auc=0.696607 valid_rmse=0.483141 q_change=15 q_delta=0.359691 q_grad=0.001297
epoch=71 loss_total=0.566744 loss_rec=0.462654 valid_auc=0.700234 valid_rmse=0.481780 q_change=15 q_delta=0.360569 q_grad=0.001249
epoch=72 loss_total=0.567593 loss_rec=0.463447 valid_auc=0.698571 valid_rmse=0.483744 q_change=15 q_delta=0.361573 q_grad=0.001278
epoch=73 loss_total=0.563955 loss_rec=0.459733 valid_auc=0.696016 valid_rmse=0.485215 q_change=15 q_delta=0.362650 q_grad=0.001286
epoch=74 loss_total=0.567825 loss_rec=0.463540 valid_auc=0.696406 valid_rmse=0.484655 q_change=15 q_delta=0.363518 q_grad=0.001250
epoch=75 loss_total=0.565217 loss_rec=0.460857 valid_auc=0.695324 valid_rmse=0.488741 q_change=15 q_delta=0.364212 q_grad=0.001297
epoch=76 loss_total=0.565105 loss_rec=0.460697 valid_auc=0.696908 valid_rmse=0.483144 q_change=15 q_delta=0.365303 q_grad=0.001266
epoch=77 loss_total=0.558091 loss_rec=0.453618 valid_auc=0.698538 valid_rmse=0.484484 q_change=15 q_delta=0.366086 q_grad=0.001230
epoch=78 loss_total=0.559534 loss_rec=0.454997 valid_auc=0.699654 valid_rmse=0.485773 q_change=15 q_delta=0.366919 q_grad=0.001319
epoch=79 loss_total=0.556186 loss_rec=0.451595 valid_auc=0.697723 valid_rmse=0.484066 q_change=16 q_delta=0.367755 q_grad=0.001284
epoch=80 loss_total=0.556161 loss_rec=0.451522 valid_auc=0.700223 valid_rmse=0.484652 q_change=16 q_delta=0.368314 q_grad=0.001274
epoch=81 loss_total=0.556345 loss_rec=0.451659 valid_auc=0.699810 valid_rmse=0.485445 q_change=16 q_delta=0.368911 q_grad=0.001295
epoch=82 loss_total=0.552594 loss_rec=0.447865 valid_auc=0.697846 valid_rmse=0.485980 q_change=16 q_delta=0.369524 q_grad=0.001276
epoch=83 loss_total=0.558393 loss_rec=0.453624 valid_auc=0.698895 valid_rmse=0.485409 q_change=17 q_delta=0.370123 q_grad=0.001266
epoch=84 loss_total=0.557738 loss_rec=0.452911 valid_auc=0.699063 valid_rmse=0.483804 q_change=17 q_delta=0.370737 q_grad=0.001259
epoch=85 loss_total=0.552492 loss_rec=0.447627 valid_auc=0.699498 valid_rmse=0.486484 q_change=17 q_delta=0.371470 q_grad=0.001287
epoch=86 loss_total=0.553514 loss_rec=0.448585 valid_auc=0.698103 valid_rmse=0.485432 q_change=17 q_delta=0.372234 q_grad=0.001314
epoch=87 loss_total=0.550385 loss_rec=0.445429 valid_auc=0.697991 valid_rmse=0.485050 q_change=17 q_delta=0.372556 q_grad=0.001273
epoch=88 loss_total=0.546278 loss_rec=0.441279 valid_auc=0.699743 valid_rmse=0.484589 q_change=17 q_delta=0.373205 q_grad=0.001292
epoch=89 loss_total=0.546347 loss_rec=0.441314 valid_auc=0.700190 valid_rmse=0.488833 q_change=17 q_delta=0.373533 q_grad=0.001254
epoch=90 loss_total=0.554407 loss_rec=0.449337 valid_auc=0.696451 valid_rmse=0.485240 q_change=17 q_delta=0.374236 q_grad=0.001249
epoch=91 loss_total=0.546171 loss_rec=0.441069 valid_auc=0.697098 valid_rmse=0.486381 q_change=17 q_delta=0.374485 q_grad=0.001244
Early stopping at epoch 91; best_epoch=71.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p5_ls_0p05_lb_0p3\seed_2026\noise_0.20\weak-q_lq_0p5_ls_0p05_lb_0p3
Final metrics: q_hat_f1=0.820000 response_auc=0.683044 mastery_pearson=0.562820
