run=weak-q_lq_0p5_ls_0p1_lb_0p9 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.989370 loss_rec=0.725481 valid_auc=0.593471 valid_rmse=0.499585 q_change=2 q_delta=0.065095 q_grad=0.000177
epoch=28 loss_total=0.624247 loss_rec=0.478283 valid_auc=0.707277 valid_rmse=0.479309 q_change=16 q_delta=0.396239 q_grad=0.000906
epoch=29 loss_total=0.619735 loss_rec=0.474318 valid_auc=0.707746 valid_rmse=0.478583 q_change=16 q_delta=0.397198 q_grad=0.000882
epoch=30 loss_total=0.615511 loss_rec=0.470631 valid_auc=0.708951 valid_rmse=0.480135 q_change=16 q_delta=0.398205 q_grad=0.000904
epoch=31 loss_total=0.610887 loss_rec=0.466399 valid_auc=0.707310 valid_rmse=0.479820 q_change=16 q_delta=0.399154 q_grad=0.000886
epoch=32 loss_total=0.610562 loss_rec=0.466629 valid_auc=0.710435 valid_rmse=0.479466 q_change=17 q_delta=0.400390 q_grad=0.000879
epoch=33 loss_total=0.607878 loss_rec=0.464345 valid_auc=0.706708 valid_rmse=0.480823 q_change=17 q_delta=0.401330 q_grad=0.000845
epoch=34 loss_total=0.609556 loss_rec=0.466425 valid_auc=0.708348 valid_rmse=0.478654 q_change=17 q_delta=0.402165 q_grad=0.000846
epoch=35 loss_total=0.610182 loss_rec=0.467475 valid_auc=0.710134 valid_rmse=0.477203 q_change=17 q_delta=0.403048 q_grad=0.000855
epoch=36 loss_total=0.604201 loss_rec=0.461829 valid_auc=0.708181 valid_rmse=0.477836 q_change=17 q_delta=0.403482 q_grad=0.000857
epoch=37 loss_total=0.601699 loss_rec=0.459647 valid_auc=0.708839 valid_rmse=0.478771 q_change=17 q_delta=0.404205 q_grad=0.000820
epoch=38 loss_total=0.594265 loss_rec=0.452562 valid_auc=0.708862 valid_rmse=0.479408 q_change=17 q_delta=0.404773 q_grad=0.000835
epoch=39 loss_total=0.597465 loss_rec=0.456044 valid_auc=0.709866 valid_rmse=0.477978 q_change=17 q_delta=0.405186 q_grad=0.000828
epoch=40 loss_total=0.596642 loss_rec=0.455543 valid_auc=0.709408 valid_rmse=0.478524 q_change=16 q_delta=0.405763 q_grad=0.000824
epoch=41 loss_total=0.591480 loss_rec=0.450691 valid_auc=0.709241 valid_rmse=0.480645 q_change=16 q_delta=0.406230 q_grad=0.000812
epoch=42 loss_total=0.595191 loss_rec=0.454625 valid_auc=0.708103 valid_rmse=0.479616 q_change=16 q_delta=0.406497 q_grad=0.000849
epoch=43 loss_total=0.591306 loss_rec=0.450992 valid_auc=0.708873 valid_rmse=0.480695 q_change=16 q_delta=0.406796 q_grad=0.000835
epoch=44 loss_total=0.586309 loss_rec=0.446258 valid_auc=0.709007 valid_rmse=0.478863 q_change=17 q_delta=0.407413 q_grad=0.000832
epoch=45 loss_total=0.584991 loss_rec=0.445187 valid_auc=0.707980 valid_rmse=0.481686 q_change=18 q_delta=0.408083 q_grad=0.000803
epoch=46 loss_total=0.583919 loss_rec=0.444386 valid_auc=0.710915 valid_rmse=0.479284 q_change=18 q_delta=0.408950 q_grad=0.000825
epoch=47 loss_total=0.580631 loss_rec=0.441377 valid_auc=0.708850 valid_rmse=0.480674 q_change=18 q_delta=0.409573 q_grad=0.000815
epoch=48 loss_total=0.585684 loss_rec=0.446637 valid_auc=0.709509 valid_rmse=0.479639 q_change=18 q_delta=0.409986 q_grad=0.000827
epoch=49 loss_total=0.578513 loss_rec=0.439685 valid_auc=0.706708 valid_rmse=0.479967 q_change=18 q_delta=0.410548 q_grad=0.000781
epoch=50 loss_total=0.577296 loss_rec=0.438679 valid_auc=0.707489 valid_rmse=0.483071 q_change=18 q_delta=0.411046 q_grad=0.000795
epoch=51 loss_total=0.579887 loss_rec=0.441489 valid_auc=0.708728 valid_rmse=0.481208 q_change=18 q_delta=0.411237 q_grad=0.000830
epoch=52 loss_total=0.578341 loss_rec=0.440133 valid_auc=0.706384 valid_rmse=0.482125 q_change=18 q_delta=0.411856 q_grad=0.000813
epoch=53 loss_total=0.583097 loss_rec=0.445075 valid_auc=0.706038 valid_rmse=0.480974 q_change=18 q_delta=0.412251 q_grad=0.000810
epoch=54 loss_total=0.578942 loss_rec=0.441135 valid_auc=0.704621 valid_rmse=0.481920 q_change=18 q_delta=0.412750 q_grad=0.000829
epoch=55 loss_total=0.574094 loss_rec=0.436472 valid_auc=0.708806 valid_rmse=0.479479 q_change=18 q_delta=0.413197 q_grad=0.000755
epoch=56 loss_total=0.571101 loss_rec=0.433635 valid_auc=0.705904 valid_rmse=0.482454 q_change=18 q_delta=0.413602 q_grad=0.000772
epoch=57 loss_total=0.574969 loss_rec=0.437662 valid_auc=0.704821 valid_rmse=0.482575 q_change=18 q_delta=0.414022 q_grad=0.000830
epoch=58 loss_total=0.569115 loss_rec=0.431967 valid_auc=0.706083 valid_rmse=0.482615 q_change=19 q_delta=0.414207 q_grad=0.000794
epoch=59 loss_total=0.567479 loss_rec=0.430452 valid_auc=0.706395 valid_rmse=0.480961 q_change=19 q_delta=0.414604 q_grad=0.000768
epoch=60 loss_total=0.572632 loss_rec=0.435800 valid_auc=0.705067 valid_rmse=0.482751 q_change=19 q_delta=0.415036 q_grad=0.000774
epoch=61 loss_total=0.569420 loss_rec=0.432718 valid_auc=0.703270 valid_rmse=0.481963 q_change=19 q_delta=0.415336 q_grad=0.000799
epoch=62 loss_total=0.565860 loss_rec=0.429309 valid_auc=0.705982 valid_rmse=0.482524 q_change=19 q_delta=0.415663 q_grad=0.000749
epoch=63 loss_total=0.567310 loss_rec=0.430901 valid_auc=0.704263 valid_rmse=0.483319 q_change=19 q_delta=0.415848 q_grad=0.000791
epoch=64 loss_total=0.570435 loss_rec=0.434137 valid_auc=0.705971 valid_rmse=0.483633 q_change=19 q_delta=0.416141 q_grad=0.000789
epoch=65 loss_total=0.568058 loss_rec=0.431918 valid_auc=0.702835 valid_rmse=0.484133 q_change=19 q_delta=0.416599 q_grad=0.000742
epoch=66 loss_total=0.566567 loss_rec=0.430551 valid_auc=0.702846 valid_rmse=0.484202 q_change=19 q_delta=0.416872 q_grad=0.000787
Early stopping at epoch 66; best_epoch=46.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p5_ls_0p1_lb_0p9\seed_2026\noise_0.20\weak-q_lq_0p5_ls_0p1_lb_0p9
Final metrics: q_hat_f1=0.757895 response_auc=0.675972 mastery_pearson=0.570362
