epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9588110808170203,0.7256501804698597,0.0020558116323758386,0.43467483917872113,0.24336723531737472,0.0,0.5066666666666667,0.588828125,0.4997379835641761,0.00026478376049922326,0.36609840393066406,0.48679548501968384,0.394230455160141,0.07951950281858444,0.7666666666666667,0.0,0.0,0.0,0.9457492236024846,0.23333333333333334,0.0,1.0,57,0,57
2,0.9147771614970583,0.705965128811923,0.014462788744519154,0.3557175745566686,0.22703705953829217,0.0,0.5366666666666666,0.5989620535714286,0.49926794675858416,0.00030770187379058564,0.28530049324035645,0.42932531237602234,0.31732940673828125,0.1564205437898636,0.7666666666666667,0.0,0.0,0.0,0.9489518633540371,0.23333333333333334,0.0,1.0,57,0,57
3,0.8813231199076681,0.7001963673215924,0.036913622368239994,0.28315964837869007,0.20133908905766226,0.0,0.5866666666666667,0.6176171875,0.49848710866378665,0.00033134703831323844,0.21590271592140198,0.3818660378456116,0.2500268518924713,0.2237231433391571,0.7666666666666667,0.0,0.0,0.0,0.9458462732919255,0.23333333333333334,0.0,1.0,57,0,57
4,0.8480783791253061,0.6943156908858906,0.0641334777641477,0.22202854829304147,0.171572719559525,0.0,0.6,0.6425334821428572,0.4979305832113908,0.0003258890920375107,0.1627904772758484,0.3286357522010803,0.19592584669589996,0.27782413363456726,0.7666666666666667,0.0,0.0,0.0,0.9319681677018633,0.23333333333333334,0.0,1.0,57,0,57
5,0.8249900756460248,0.6947078533244856,0.09012387625195763,0.1752891836292816,0.14368666460116705,0.0,0.5433333333333333,0.6626339285714286,0.49636754291631047,0.0003087325431723994,0.12378279119729996,0.2968255281448364,0.1558876931667328,0.31786230206489563,0.7666666666666667,0.0,0.0,0.0,0.8850931677018633,0.23333333333333334,0.0,1.0,57,0,57
6,0.8025432788964474,0.6908139559355649,0.11193598321441448,0.1412359695091392,0.12048087551286726,0.011759167313026741,0.6016666666666667,0.6704408482142857,0.4957508454770801,0.0002887113567505201,0.09637417644262314,0.2901703417301178,0.12752306461334229,0.34622690081596375,0.7666666666666667,0.0,0.0,0.0,0.8108501552795031,0.23333333333333334,0.0,1.0,57,0,57
7,0.7821380134784814,0.6843002266956099,0.12887337352290298,0.117135208777406,0.10253901012016065,0.10331852062407768,0.6283333333333333,0.6659151785714286,0.4939859812149926,0.0002840107825415378,0.07603051513433456,0.3012721836566925,0.10781928896903992,0.3659307062625885,0.7666666666666667,0.0,0.0,0.0,0.7390333850931676,0.23333333333333334,0.0,1.0,57,0,57
8,0.7663377740166404,0.6782120177240083,0.1410577642646703,0.10112587870521979,0.08965799562407262,0.2142020883885297,0.6233333333333333,0.6601674107142858,0.4900400942961927,0.0003206999390386045,0.05956606566905975,0.33616673946380615,0.09533608704805374,0.3784138858318329,0.7666666666666667,0.0,0.0,0.0,0.6794448757763976,0.23333333333333334,0.0,1.0,57,0,57
9,0.7495671474572384,0.6679125699129972,0.14939874342896722,0.09098008241165768,0.08086447135517091,0.2934315755511775,0.6316666666666667,0.6625669642857142,0.48332383896407827,0.0004192050427346575,0.04668346419930458,0.3958722651004791,0.0867885872721672,0.386961430311203,0.7666666666666667,0.0,0.0,0.0,0.6492624223602484,0.23333333333333334,0.0,1.0,57,0,57
10,0.7418565885587172,0.6651885193405729,0.15585669829989923,0.08325959685625452,0.07405080928495436,0.35009689583922876,0.6183333333333333,0.6619642857142857,0.4823500413092823,0.0005094841410137826,0.03841780871152878,0.422901451587677,0.0801733210682869,0.3935766816139221,0.7666666666666667,0.0,0.0,0.0,0.638975155279503,0.23333333333333334,0.0,1.0,57,0,57
