run=weak-q_lq_0p7_ls_0p05_lb_0p8 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.943105 loss_rec=0.725318 valid_auc=0.592533 valid_rmse=0.499512 q_change=0 q_delta=0.066162 q_grad=0.000119
epoch=26 loss_total=0.666753 loss_rec=0.498236 valid_auc=0.692768 valid_rmse=0.483102 q_change=6 q_delta=0.364604 q_grad=0.000946
epoch=27 loss_total=0.663220 loss_rec=0.495118 valid_auc=0.691730 valid_rmse=0.485371 q_change=6 q_delta=0.367040 q_grad=0.000944
epoch=28 loss_total=0.665567 loss_rec=0.497864 valid_auc=0.691685 valid_rmse=0.484563 q_change=6 q_delta=0.369412 q_grad=0.000967
epoch=29 loss_total=0.660966 loss_rec=0.493665 valid_auc=0.692991 valid_rmse=0.483805 q_change=6 q_delta=0.371532 q_grad=0.000940
epoch=30 loss_total=0.656818 loss_rec=0.489874 valid_auc=0.694542 valid_rmse=0.484991 q_change=6 q_delta=0.373418 q_grad=0.000961
epoch=31 loss_total=0.651193 loss_rec=0.484549 valid_auc=0.693482 valid_rmse=0.484772 q_change=6 q_delta=0.375426 q_grad=0.000937
epoch=32 loss_total=0.651046 loss_rec=0.484745 valid_auc=0.696775 valid_rmse=0.484125 q_change=6 q_delta=0.377369 q_grad=0.000943
epoch=33 loss_total=0.647962 loss_rec=0.481922 valid_auc=0.694286 valid_rmse=0.484513 q_change=7 q_delta=0.379321 q_grad=0.000923
epoch=34 loss_total=0.650075 loss_rec=0.484344 valid_auc=0.694766 valid_rmse=0.483343 q_change=7 q_delta=0.380960 q_grad=0.000920
epoch=35 loss_total=0.650564 loss_rec=0.485100 valid_auc=0.696987 valid_rmse=0.481555 q_change=7 q_delta=0.382434 q_grad=0.000918
epoch=36 loss_total=0.642875 loss_rec=0.477640 valid_auc=0.696004 valid_rmse=0.482754 q_change=8 q_delta=0.383874 q_grad=0.000921
epoch=37 loss_total=0.641743 loss_rec=0.476719 valid_auc=0.695603 valid_rmse=0.483646 q_change=8 q_delta=0.385261 q_grad=0.000892
epoch=38 loss_total=0.635535 loss_rec=0.470753 valid_auc=0.696629 valid_rmse=0.483909 q_change=8 q_delta=0.386673 q_grad=0.000906
epoch=39 loss_total=0.637135 loss_rec=0.472546 valid_auc=0.698382 valid_rmse=0.482225 q_change=8 q_delta=0.387937 q_grad=0.000896
epoch=40 loss_total=0.635659 loss_rec=0.471261 valid_auc=0.696373 valid_rmse=0.483444 q_change=8 q_delta=0.389024 q_grad=0.000883
epoch=41 loss_total=0.631758 loss_rec=0.467556 valid_auc=0.697656 valid_rmse=0.485146 q_change=8 q_delta=0.390285 q_grad=0.000873
epoch=42 loss_total=0.634144 loss_rec=0.470105 valid_auc=0.696551 valid_rmse=0.483974 q_change=9 q_delta=0.391327 q_grad=0.000921
epoch=43 loss_total=0.630783 loss_rec=0.466914 valid_auc=0.698170 valid_rmse=0.484939 q_change=9 q_delta=0.392345 q_grad=0.000911
epoch=44 loss_total=0.625874 loss_rec=0.462149 valid_auc=0.698382 valid_rmse=0.483005 q_change=9 q_delta=0.393100 q_grad=0.000881
epoch=45 loss_total=0.623895 loss_rec=0.460327 valid_auc=0.696964 valid_rmse=0.486570 q_change=9 q_delta=0.393972 q_grad=0.000868
epoch=46 loss_total=0.624129 loss_rec=0.460705 valid_auc=0.700402 valid_rmse=0.483776 q_change=9 q_delta=0.394963 q_grad=0.000888
epoch=47 loss_total=0.621698 loss_rec=0.458440 valid_auc=0.698326 valid_rmse=0.485095 q_change=9 q_delta=0.395810 q_grad=0.000866
epoch=48 loss_total=0.623495 loss_rec=0.460357 valid_auc=0.700368 valid_rmse=0.483854 q_change=9 q_delta=0.396502 q_grad=0.000879
epoch=49 loss_total=0.618715 loss_rec=0.455681 valid_auc=0.699587 valid_rmse=0.482665 q_change=9 q_delta=0.397150 q_grad=0.000851
epoch=50 loss_total=0.616317 loss_rec=0.453407 valid_auc=0.699241 valid_rmse=0.485977 q_change=9 q_delta=0.397867 q_grad=0.000833
epoch=51 loss_total=0.617389 loss_rec=0.454601 valid_auc=0.700882 valid_rmse=0.484895 q_change=9 q_delta=0.398420 q_grad=0.000884
epoch=52 loss_total=0.616832 loss_rec=0.454144 valid_auc=0.699688 valid_rmse=0.484680 q_change=9 q_delta=0.399185 q_grad=0.000883
epoch=53 loss_total=0.620600 loss_rec=0.458006 valid_auc=0.698929 valid_rmse=0.484157 q_change=9 q_delta=0.399678 q_grad=0.000849
epoch=54 loss_total=0.616087 loss_rec=0.453613 valid_auc=0.698237 valid_rmse=0.485470 q_change=9 q_delta=0.400160 q_grad=0.000870
epoch=55 loss_total=0.612060 loss_rec=0.449669 valid_auc=0.703460 valid_rmse=0.481630 q_change=9 q_delta=0.400610 q_grad=0.000827
epoch=56 loss_total=0.608678 loss_rec=0.446377 valid_auc=0.700893 valid_rmse=0.484423 q_change=9 q_delta=0.401061 q_grad=0.000799
epoch=57 loss_total=0.611470 loss_rec=0.449248 valid_auc=0.699911 valid_rmse=0.484706 q_change=9 q_delta=0.401426 q_grad=0.000899
epoch=58 loss_total=0.605908 loss_rec=0.443774 valid_auc=0.700446 valid_rmse=0.484478 q_change=9 q_delta=0.401695 q_grad=0.000847
epoch=59 loss_total=0.603370 loss_rec=0.441280 valid_auc=0.702746 valid_rmse=0.482932 q_change=9 q_delta=0.402015 q_grad=0.000830
epoch=60 loss_total=0.609023 loss_rec=0.447012 valid_auc=0.701663 valid_rmse=0.484651 q_change=9 q_delta=0.402429 q_grad=0.000840
epoch=61 loss_total=0.605440 loss_rec=0.443487 valid_auc=0.699710 valid_rmse=0.483806 q_change=9 q_delta=0.402737 q_grad=0.000871
epoch=62 loss_total=0.601614 loss_rec=0.439747 valid_auc=0.703281 valid_rmse=0.483361 q_change=9 q_delta=0.403243 q_grad=0.000807
epoch=63 loss_total=0.602570 loss_rec=0.440760 valid_auc=0.700926 valid_rmse=0.484901 q_change=11 q_delta=0.403490 q_grad=0.000858
epoch=64 loss_total=0.603604 loss_rec=0.441844 valid_auc=0.703304 valid_rmse=0.484919 q_change=11 q_delta=0.403840 q_grad=0.000853
epoch=65 loss_total=0.603027 loss_rec=0.441353 valid_auc=0.700759 valid_rmse=0.485195 q_change=11 q_delta=0.404505 q_grad=0.000801
epoch=66 loss_total=0.601044 loss_rec=0.439441 valid_auc=0.700614 valid_rmse=0.485431 q_change=12 q_delta=0.405096 q_grad=0.000857
epoch=67 loss_total=0.601646 loss_rec=0.440096 valid_auc=0.701618 valid_rmse=0.484990 q_change=12 q_delta=0.405405 q_grad=0.000837
epoch=68 loss_total=0.596998 loss_rec=0.435482 valid_auc=0.703002 valid_rmse=0.484490 q_change=12 q_delta=0.405718 q_grad=0.000841
epoch=69 loss_total=0.597635 loss_rec=0.436163 valid_auc=0.702165 valid_rmse=0.488658 q_change=12 q_delta=0.406055 q_grad=0.000814
epoch=70 loss_total=0.592454 loss_rec=0.431031 valid_auc=0.702121 valid_rmse=0.484386 q_change=12 q_delta=0.406630 q_grad=0.000843
epoch=71 loss_total=0.592373 loss_rec=0.431035 valid_auc=0.704408 valid_rmse=0.483715 q_change=12 q_delta=0.407009 q_grad=0.000798
epoch=72 loss_total=0.596358 loss_rec=0.435056 valid_auc=0.703025 valid_rmse=0.484939 q_change=12 q_delta=0.407442 q_grad=0.000844
epoch=73 loss_total=0.589341 loss_rec=0.428114 valid_auc=0.700893 valid_rmse=0.486688 q_change=12 q_delta=0.407869 q_grad=0.000843
epoch=74 loss_total=0.594900 loss_rec=0.433707 valid_auc=0.701574 valid_rmse=0.486314 q_change=12 q_delta=0.408125 q_grad=0.000811
epoch=75 loss_total=0.592721 loss_rec=0.431586 valid_auc=0.700100 valid_rmse=0.490222 q_change=12 q_delta=0.408377 q_grad=0.000851
epoch=76 loss_total=0.593117 loss_rec=0.431979 valid_auc=0.701842 valid_rmse=0.485076 q_change=12 q_delta=0.408787 q_grad=0.000829
epoch=77 loss_total=0.585913 loss_rec=0.424838 valid_auc=0.703237 valid_rmse=0.486031 q_change=13 q_delta=0.409174 q_grad=0.000816
epoch=78 loss_total=0.586492 loss_rec=0.425453 valid_auc=0.702757 valid_rmse=0.487205 q_change=13 q_delta=0.409539 q_grad=0.000853
epoch=79 loss_total=0.582732 loss_rec=0.421745 valid_auc=0.699978 valid_rmse=0.486640 q_change=13 q_delta=0.409838 q_grad=0.000850
epoch=80 loss_total=0.584209 loss_rec=0.423261 valid_auc=0.704766 valid_rmse=0.486316 q_change=13 q_delta=0.410013 q_grad=0.000825
epoch=81 loss_total=0.583579 loss_rec=0.422653 valid_auc=0.702868 valid_rmse=0.487350 q_change=13 q_delta=0.410089 q_grad=0.000833
epoch=82 loss_total=0.580091 loss_rec=0.419185 valid_auc=0.701317 valid_rmse=0.488595 q_change=13 q_delta=0.410418 q_grad=0.000834
epoch=83 loss_total=0.584914 loss_rec=0.424047 valid_auc=0.700435 valid_rmse=0.488390 q_change=13 q_delta=0.410693 q_grad=0.000829
epoch=84 loss_total=0.584339 loss_rec=0.423497 valid_auc=0.702210 valid_rmse=0.486081 q_change=13 q_delta=0.410923 q_grad=0.000820
epoch=85 loss_total=0.580470 loss_rec=0.419671 valid_auc=0.703371 valid_rmse=0.488684 q_change=14 q_delta=0.411180 q_grad=0.000827
epoch=86 loss_total=0.579360 loss_rec=0.418589 valid_auc=0.699319 valid_rmse=0.488713 q_change=14 q_delta=0.411514 q_grad=0.000851
epoch=87 loss_total=0.577533 loss_rec=0.416796 valid_auc=0.700301 valid_rmse=0.488151 q_change=14 q_delta=0.411675 q_grad=0.000833
epoch=88 loss_total=0.574430 loss_rec=0.413742 valid_auc=0.703002 valid_rmse=0.486976 q_change=14 q_delta=0.411969 q_grad=0.000834
epoch=89 loss_total=0.573402 loss_rec=0.412732 valid_auc=0.701105 valid_rmse=0.492138 q_change=14 q_delta=0.412020 q_grad=0.000829
epoch=90 loss_total=0.582643 loss_rec=0.422025 valid_auc=0.697969 valid_rmse=0.488796 q_change=14 q_delta=0.412360 q_grad=0.000821
epoch=91 loss_total=0.576143 loss_rec=0.415562 valid_auc=0.700268 valid_rmse=0.489172 q_change=14 q_delta=0.412494 q_grad=0.000827
epoch=92 loss_total=0.580769 loss_rec=0.420219 valid_auc=0.697846 valid_rmse=0.489375 q_change=14 q_delta=0.412867 q_grad=0.000820
epoch=93 loss_total=0.574075 loss_rec=0.413555 valid_auc=0.699710 valid_rmse=0.488824 q_change=14 q_delta=0.413196 q_grad=0.000815
epoch=94 loss_total=0.574095 loss_rec=0.413605 valid_auc=0.700268 valid_rmse=0.489133 q_change=14 q_delta=0.413382 q_grad=0.000792
epoch=95 loss_total=0.568842 loss_rec=0.408368 valid_auc=0.700301 valid_rmse=0.488212 q_change=15 q_delta=0.413666 q_grad=0.000841
epoch=96 loss_total=0.576037 loss_rec=0.415599 valid_auc=0.697891 valid_rmse=0.488953 q_change=15 q_delta=0.413934 q_grad=0.000819
epoch=97 loss_total=0.571805 loss_rec=0.411404 valid_auc=0.699576 valid_rmse=0.487805 q_change=15 q_delta=0.414152 q_grad=0.000811
epoch=98 loss_total=0.577349 loss_rec=0.416972 valid_auc=0.699085 valid_rmse=0.488783 q_change=15 q_delta=0.414527 q_grad=0.000818
epoch=99 loss_total=0.569892 loss_rec=0.409546 valid_auc=0.696451 valid_rmse=0.491324 q_change=15 q_delta=0.414756 q_grad=0.000820
epoch=100 loss_total=0.569109 loss_rec=0.408776 valid_auc=0.695022 valid_rmse=0.493567 q_change=15 q_delta=0.414937 q_grad=0.000835
Early stopping at epoch 100; best_epoch=80.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p7_ls_0p05_lb_0p8\seed_2026\noise_0.20\weak-q_lq_0p7_ls_0p05_lb_0p8
Final metrics: q_hat_f1=0.860000 response_auc=0.686941 mastery_pearson=0.593027
