run=weak-q_lq_0p5_ls_0p05_lb_0p6 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.894437 loss_rec=0.725348 valid_auc=0.594129 valid_rmse=0.499507 q_change=0 q_delta=0.059520 q_grad=0.000103
epoch=18 loss_total=0.674100 loss_rec=0.541196 valid_auc=0.689475 valid_rmse=0.478730 q_change=6 q_delta=0.323292 q_grad=0.000998
epoch=19 loss_total=0.670323 loss_rec=0.538213 valid_auc=0.691507 valid_rmse=0.479304 q_change=5 q_delta=0.327461 q_grad=0.001014
epoch=20 loss_total=0.664192 loss_rec=0.532810 valid_auc=0.692879 valid_rmse=0.478768 q_change=6 q_delta=0.331736 q_grad=0.001071
epoch=21 loss_total=0.656101 loss_rec=0.525427 valid_auc=0.694911 valid_rmse=0.479318 q_change=6 q_delta=0.335590 q_grad=0.001016
epoch=22 loss_total=0.651385 loss_rec=0.521375 valid_auc=0.695536 valid_rmse=0.479083 q_change=7 q_delta=0.339248 q_grad=0.001063
epoch=23 loss_total=0.646436 loss_rec=0.516999 valid_auc=0.690848 valid_rmse=0.481438 q_change=7 q_delta=0.342729 q_grad=0.001045
epoch=24 loss_total=0.637320 loss_rec=0.508486 valid_auc=0.693694 valid_rmse=0.481854 q_change=7 q_delta=0.346167 q_grad=0.001039
epoch=25 loss_total=0.635208 loss_rec=0.506909 valid_auc=0.694654 valid_rmse=0.481929 q_change=8 q_delta=0.349373 q_grad=0.001090
epoch=26 loss_total=0.630936 loss_rec=0.503106 valid_auc=0.693013 valid_rmse=0.482190 q_change=8 q_delta=0.352982 q_grad=0.001038
epoch=27 loss_total=0.627096 loss_rec=0.499717 valid_auc=0.692980 valid_rmse=0.484753 q_change=9 q_delta=0.356085 q_grad=0.001041
epoch=28 loss_total=0.629223 loss_rec=0.502282 valid_auc=0.692656 valid_rmse=0.483870 q_change=9 q_delta=0.359191 q_grad=0.001072
epoch=29 loss_total=0.623828 loss_rec=0.497320 valid_auc=0.694721 valid_rmse=0.482989 q_change=9 q_delta=0.362003 q_grad=0.001035
epoch=30 loss_total=0.619698 loss_rec=0.493568 valid_auc=0.695714 valid_rmse=0.484270 q_change=9 q_delta=0.364402 q_grad=0.001064
epoch=31 loss_total=0.613717 loss_rec=0.487925 valid_auc=0.694844 valid_rmse=0.484078 q_change=9 q_delta=0.366815 q_grad=0.001037
epoch=32 loss_total=0.613617 loss_rec=0.488192 valid_auc=0.698672 valid_rmse=0.483189 q_change=9 q_delta=0.369056 q_grad=0.001040
epoch=33 loss_total=0.610140 loss_rec=0.485006 valid_auc=0.694609 valid_rmse=0.484048 q_change=9 q_delta=0.371287 q_grad=0.001021
epoch=34 loss_total=0.612098 loss_rec=0.487285 valid_auc=0.695703 valid_rmse=0.482567 q_change=9 q_delta=0.373060 q_grad=0.001008
epoch=35 loss_total=0.612276 loss_rec=0.487745 valid_auc=0.697790 valid_rmse=0.480842 q_change=9 q_delta=0.375006 q_grad=0.001014
epoch=36 loss_total=0.605071 loss_rec=0.480795 valid_auc=0.696484 valid_rmse=0.482079 q_change=9 q_delta=0.376695 q_grad=0.001015
epoch=37 loss_total=0.603385 loss_rec=0.479341 valid_auc=0.696551 valid_rmse=0.483189 q_change=9 q_delta=0.378261 q_grad=0.000983
epoch=38 loss_total=0.596631 loss_rec=0.472836 valid_auc=0.697545 valid_rmse=0.483575 q_change=9 q_delta=0.379832 q_grad=0.000998
epoch=39 loss_total=0.598263 loss_rec=0.474688 valid_auc=0.698393 valid_rmse=0.481978 q_change=9 q_delta=0.381241 q_grad=0.000988
epoch=40 loss_total=0.597070 loss_rec=0.473700 valid_auc=0.697489 valid_rmse=0.482895 q_change=10 q_delta=0.382416 q_grad=0.000976
epoch=41 loss_total=0.592616 loss_rec=0.469457 valid_auc=0.698426 valid_rmse=0.484907 q_change=10 q_delta=0.383666 q_grad=0.000962
epoch=42 loss_total=0.595151 loss_rec=0.472163 valid_auc=0.696931 valid_rmse=0.483507 q_change=11 q_delta=0.384849 q_grad=0.001018
epoch=43 loss_total=0.591567 loss_rec=0.468767 valid_auc=0.698460 valid_rmse=0.484550 q_change=11 q_delta=0.385990 q_grad=0.001002
epoch=44 loss_total=0.586372 loss_rec=0.463735 valid_auc=0.699286 valid_rmse=0.482580 q_change=11 q_delta=0.386880 q_grad=0.000972
epoch=45 loss_total=0.584833 loss_rec=0.462364 valid_auc=0.697366 valid_rmse=0.486141 q_change=11 q_delta=0.387845 q_grad=0.000960
epoch=46 loss_total=0.584505 loss_rec=0.462191 valid_auc=0.701172 valid_rmse=0.483247 q_change=11 q_delta=0.388841 q_grad=0.000983
epoch=47 loss_total=0.582364 loss_rec=0.460223 valid_auc=0.699487 valid_rmse=0.484476 q_change=10 q_delta=0.389668 q_grad=0.000958
epoch=48 loss_total=0.584087 loss_rec=0.462071 valid_auc=0.700937 valid_rmse=0.483225 q_change=10 q_delta=0.390381 q_grad=0.000973
epoch=49 loss_total=0.578855 loss_rec=0.456961 valid_auc=0.700279 valid_rmse=0.482273 q_change=10 q_delta=0.391154 q_grad=0.000941
epoch=50 loss_total=0.576439 loss_rec=0.454678 valid_auc=0.699721 valid_rmse=0.485681 q_change=10 q_delta=0.391869 q_grad=0.000929
epoch=51 loss_total=0.577716 loss_rec=0.456092 valid_auc=0.701529 valid_rmse=0.484289 q_change=10 q_delta=0.392473 q_grad=0.000976
epoch=52 loss_total=0.577102 loss_rec=0.455591 valid_auc=0.699565 valid_rmse=0.484432 q_change=10 q_delta=0.393157 q_grad=0.000977
epoch=53 loss_total=0.580470 loss_rec=0.459066 valid_auc=0.699364 valid_rmse=0.483857 q_change=10 q_delta=0.393707 q_grad=0.000943
epoch=54 loss_total=0.576506 loss_rec=0.455231 valid_auc=0.697879 valid_rmse=0.485025 q_change=10 q_delta=0.394285 q_grad=0.000969
epoch=55 loss_total=0.571839 loss_rec=0.450661 valid_auc=0.703638 valid_rmse=0.481089 q_change=10 q_delta=0.394727 q_grad=0.000920
epoch=56 loss_total=0.568598 loss_rec=0.447516 valid_auc=0.700904 valid_rmse=0.484167 q_change=10 q_delta=0.395196 q_grad=0.000890
epoch=57 loss_total=0.571491 loss_rec=0.450501 valid_auc=0.699688 valid_rmse=0.484601 q_change=10 q_delta=0.395739 q_grad=0.000996
epoch=58 loss_total=0.565790 loss_rec=0.444903 valid_auc=0.700179 valid_rmse=0.484355 q_change=10 q_delta=0.396230 q_grad=0.000944
epoch=59 loss_total=0.563223 loss_rec=0.442396 valid_auc=0.702757 valid_rmse=0.482705 q_change=11 q_delta=0.396699 q_grad=0.000918
epoch=60 loss_total=0.568769 loss_rec=0.448032 valid_auc=0.701261 valid_rmse=0.484598 q_change=11 q_delta=0.397357 q_grad=0.000934
epoch=61 loss_total=0.565751 loss_rec=0.445073 valid_auc=0.699554 valid_rmse=0.483573 q_change=11 q_delta=0.397723 q_grad=0.000966
epoch=62 loss_total=0.561883 loss_rec=0.441302 valid_auc=0.702913 valid_rmse=0.483268 q_change=11 q_delta=0.398263 q_grad=0.000895
epoch=63 loss_total=0.563160 loss_rec=0.442646 valid_auc=0.700949 valid_rmse=0.484627 q_change=11 q_delta=0.398582 q_grad=0.000952
epoch=64 loss_total=0.564331 loss_rec=0.443872 valid_auc=0.703125 valid_rmse=0.484761 q_change=11 q_delta=0.398816 q_grad=0.000947
epoch=65 loss_total=0.563395 loss_rec=0.443023 valid_auc=0.700536 valid_rmse=0.484983 q_change=11 q_delta=0.399283 q_grad=0.000890
epoch=66 loss_total=0.561535 loss_rec=0.441236 valid_auc=0.699833 valid_rmse=0.485383 q_change=11 q_delta=0.399710 q_grad=0.000951
epoch=67 loss_total=0.562049 loss_rec=0.441811 valid_auc=0.700859 valid_rmse=0.485208 q_change=11 q_delta=0.399869 q_grad=0.000930
epoch=68 loss_total=0.557584 loss_rec=0.437388 valid_auc=0.702701 valid_rmse=0.484317 q_change=11 q_delta=0.400009 q_grad=0.000934
epoch=69 loss_total=0.558070 loss_rec=0.437925 valid_auc=0.701830 valid_rmse=0.488679 q_change=11 q_delta=0.400262 q_grad=0.000911
epoch=70 loss_total=0.552997 loss_rec=0.432905 valid_auc=0.701618 valid_rmse=0.484348 q_change=11 q_delta=0.400716 q_grad=0.000940
epoch=71 loss_total=0.553361 loss_rec=0.433362 valid_auc=0.703661 valid_rmse=0.483807 q_change=11 q_delta=0.401178 q_grad=0.000887
epoch=72 loss_total=0.556554 loss_rec=0.436591 valid_auc=0.702913 valid_rmse=0.485115 q_change=11 q_delta=0.401407 q_grad=0.000940
epoch=73 loss_total=0.549782 loss_rec=0.429901 valid_auc=0.700848 valid_rmse=0.486591 q_change=11 q_delta=0.401794 q_grad=0.000940
epoch=74 loss_total=0.555801 loss_rec=0.435961 valid_auc=0.700435 valid_rmse=0.486359 q_change=12 q_delta=0.401885 q_grad=0.000908
epoch=75 loss_total=0.553906 loss_rec=0.434136 valid_auc=0.699866 valid_rmse=0.489803 q_change=12 q_delta=0.402099 q_grad=0.000946
epoch=76 loss_total=0.553404 loss_rec=0.433641 valid_auc=0.701239 valid_rmse=0.485012 q_change=12 q_delta=0.402437 q_grad=0.000926
epoch=77 loss_total=0.546805 loss_rec=0.427110 valid_auc=0.703147 valid_rmse=0.485569 q_change=12 q_delta=0.402694 q_grad=0.000910
epoch=78 loss_total=0.547555 loss_rec=0.427903 valid_auc=0.702857 valid_rmse=0.486978 q_change=12 q_delta=0.403032 q_grad=0.000955
epoch=79 loss_total=0.543663 loss_rec=0.424071 valid_auc=0.699955 valid_rmse=0.486217 q_change=12 q_delta=0.403455 q_grad=0.000952
epoch=80 loss_total=0.545535 loss_rec=0.425991 valid_auc=0.704129 valid_rmse=0.486253 q_change=12 q_delta=0.403534 q_grad=0.000923
epoch=81 loss_total=0.544647 loss_rec=0.425139 valid_auc=0.702734 valid_rmse=0.487062 q_change=13 q_delta=0.403549 q_grad=0.000940
epoch=82 loss_total=0.541564 loss_rec=0.422086 valid_auc=0.701049 valid_rmse=0.488015 q_change=13 q_delta=0.403911 q_grad=0.000942
epoch=83 loss_total=0.546458 loss_rec=0.427035 valid_auc=0.701004 valid_rmse=0.487272 q_change=13 q_delta=0.404314 q_grad=0.000935
epoch=84 loss_total=0.545943 loss_rec=0.426556 valid_auc=0.702734 valid_rmse=0.485380 q_change=14 q_delta=0.404643 q_grad=0.000923
epoch=85 loss_total=0.541374 loss_rec=0.422037 valid_auc=0.703783 valid_rmse=0.487976 q_change=15 q_delta=0.405122 q_grad=0.000937
epoch=86 loss_total=0.541000 loss_rec=0.421708 valid_auc=0.700179 valid_rmse=0.487895 q_change=14 q_delta=0.405578 q_grad=0.000957
epoch=87 loss_total=0.539009 loss_rec=0.419761 valid_auc=0.700536 valid_rmse=0.487246 q_change=14 q_delta=0.405770 q_grad=0.000941
epoch=88 loss_total=0.535535 loss_rec=0.416347 valid_auc=0.703237 valid_rmse=0.486339 q_change=14 q_delta=0.406116 q_grad=0.000944
epoch=89 loss_total=0.534937 loss_rec=0.415781 valid_auc=0.701161 valid_rmse=0.490817 q_change=15 q_delta=0.406335 q_grad=0.000927
epoch=90 loss_total=0.543729 loss_rec=0.424635 valid_auc=0.698493 valid_rmse=0.487542 q_change=15 q_delta=0.406853 q_grad=0.000928
epoch=91 loss_total=0.536505 loss_rec=0.417460 valid_auc=0.701049 valid_rmse=0.487918 q_change=15 q_delta=0.406958 q_grad=0.000923
epoch=92 loss_total=0.541692 loss_rec=0.422685 valid_auc=0.697969 valid_rmse=0.488232 q_change=15 q_delta=0.407273 q_grad=0.000926
epoch=93 loss_total=0.535404 loss_rec=0.416439 valid_auc=0.700781 valid_rmse=0.487651 q_change=15 q_delta=0.407497 q_grad=0.000916
epoch=94 loss_total=0.534316 loss_rec=0.415391 valid_auc=0.700770 valid_rmse=0.488160 q_change=15 q_delta=0.407860 q_grad=0.000893
epoch=95 loss_total=0.529588 loss_rec=0.410696 valid_auc=0.700937 valid_rmse=0.487265 q_change=15 q_delta=0.408258 q_grad=0.000944
epoch=96 loss_total=0.536983 loss_rec=0.418141 valid_auc=0.699118 valid_rmse=0.487736 q_change=16 q_delta=0.408622 q_grad=0.000922
epoch=97 loss_total=0.532571 loss_rec=0.413777 valid_auc=0.699643 valid_rmse=0.486881 q_change=16 q_delta=0.408907 q_grad=0.000909
epoch=98 loss_total=0.537556 loss_rec=0.418801 valid_auc=0.700413 valid_rmse=0.487379 q_change=16 q_delta=0.409493 q_grad=0.000913
epoch=99 loss_total=0.530292 loss_rec=0.411578 valid_auc=0.697667 valid_rmse=0.490052 q_change=16 q_delta=0.409730 q_grad=0.000920
epoch=100 loss_total=0.529687 loss_rec=0.410998 valid_auc=0.696205 valid_rmse=0.492251 q_change=16 q_delta=0.410005 q_grad=0.000938
Early stopping at epoch 100; best_epoch=80.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p5_ls_0p05_lb_0p6\seed_2026\noise_0.20\weak-q_lq_0p5_ls_0p05_lb_0p6
Final metrics: q_hat_f1=0.851485 response_auc=0.685946 mastery_pearson=0.589882
