run=weak-q_lq_0p05_ls_0p05_lb_0p2 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.796650 loss_rec=0.725416 valid_auc=0.596752 valid_rmse=0.499519 q_change=9 q_delta=0.054649 q_grad=0.000081
epoch=2 loss_total=0.771225 loss_rec=0.703776 valid_auc=0.620056 valid_rmse=0.497972 q_change=31 q_delta=0.093374 q_grad=0.000118
epoch=3 loss_total=0.757412 loss_rec=0.693100 valid_auc=0.653281 valid_rmse=0.493960 q_change=33 q_delta=0.123292 q_grad=0.000171
epoch=4 loss_total=0.735180 loss_rec=0.673469 valid_auc=0.673002 valid_rmse=0.484831 q_change=36 q_delta=0.147462 q_grad=0.000280
epoch=5 loss_total=0.708653 loss_rec=0.648551 valid_auc=0.674074 valid_rmse=0.477103 q_change=35 q_delta=0.163158 q_grad=0.000511
epoch=6 loss_total=0.687208 loss_rec=0.628193 valid_auc=0.678516 valid_rmse=0.474969 q_change=31 q_delta=0.172362 q_grad=0.000743
epoch=7 loss_total=0.674819 loss_rec=0.616654 valid_auc=0.683058 valid_rmse=0.474617 q_change=30 q_delta=0.180738 q_grad=0.000803
epoch=8 loss_total=0.669629 loss_rec=0.612404 valid_auc=0.681674 valid_rmse=0.475118 q_change=29 q_delta=0.189862 q_grad=0.000889
epoch=9 loss_total=0.662801 loss_rec=0.606509 valid_auc=0.684598 valid_rmse=0.474172 q_change=28 q_delta=0.199060 q_grad=0.000919
epoch=10 loss_total=0.664979 loss_rec=0.609809 valid_auc=0.683438 valid_rmse=0.475821 q_change=26 q_delta=0.208536 q_grad=0.000905
epoch=11 loss_total=0.661144 loss_rec=0.606979 valid_auc=0.683203 valid_rmse=0.474711 q_change=23 q_delta=0.217213 q_grad=0.000955
epoch=12 loss_total=0.650589 loss_rec=0.597441 valid_auc=0.683248 valid_rmse=0.476317 q_change=22 q_delta=0.225770 q_grad=0.000966
epoch=13 loss_total=0.645015 loss_rec=0.592910 valid_auc=0.682768 valid_rmse=0.475448 q_change=23 q_delta=0.234688 q_grad=0.000945
epoch=14 loss_total=0.643026 loss_rec=0.592011 valid_auc=0.683337 valid_rmse=0.476896 q_change=22 q_delta=0.242835 q_grad=0.000983
epoch=15 loss_total=0.635986 loss_rec=0.585995 valid_auc=0.683951 valid_rmse=0.476508 q_change=21 q_delta=0.251158 q_grad=0.000992
epoch=16 loss_total=0.635243 loss_rec=0.586268 valid_auc=0.684844 valid_rmse=0.476578 q_change=21 q_delta=0.258768 q_grad=0.001073
epoch=17 loss_total=0.627455 loss_rec=0.579460 valid_auc=0.683549 valid_rmse=0.477171 q_change=22 q_delta=0.265978 q_grad=0.001011
epoch=18 loss_total=0.618982 loss_rec=0.571912 valid_auc=0.684219 valid_rmse=0.477376 q_change=22 q_delta=0.272524 q_grad=0.001042
epoch=19 loss_total=0.614846 loss_rec=0.568728 valid_auc=0.685670 valid_rmse=0.477962 q_change=21 q_delta=0.278997 q_grad=0.001076
epoch=20 loss_total=0.608952 loss_rec=0.563729 valid_auc=0.686685 valid_rmse=0.477329 q_change=22 q_delta=0.285618 q_grad=0.001140
epoch=21 loss_total=0.600376 loss_rec=0.556056 valid_auc=0.689275 valid_rmse=0.477776 q_change=20 q_delta=0.292059 q_grad=0.001094
epoch=22 loss_total=0.594254 loss_rec=0.550796 valid_auc=0.688739 valid_rmse=0.478206 q_change=19 q_delta=0.297963 q_grad=0.001163
epoch=23 loss_total=0.589129 loss_rec=0.546478 valid_auc=0.685770 valid_rmse=0.479757 q_change=19 q_delta=0.303815 q_grad=0.001129
epoch=24 loss_total=0.578846 loss_rec=0.536999 valid_auc=0.686853 valid_rmse=0.480852 q_change=18 q_delta=0.309612 q_grad=0.001154
epoch=25 loss_total=0.575319 loss_rec=0.534270 valid_auc=0.690246 valid_rmse=0.480665 q_change=18 q_delta=0.315042 q_grad=0.001221
epoch=26 loss_total=0.569949 loss_rec=0.529615 valid_auc=0.688862 valid_rmse=0.481136 q_change=18 q_delta=0.319897 q_grad=0.001153
epoch=27 loss_total=0.564314 loss_rec=0.524646 valid_auc=0.687545 valid_rmse=0.484646 q_change=18 q_delta=0.324602 q_grad=0.001165
epoch=28 loss_total=0.565069 loss_rec=0.526055 valid_auc=0.687656 valid_rmse=0.483152 q_change=18 q_delta=0.329512 q_grad=0.001228
epoch=29 loss_total=0.556616 loss_rec=0.518231 valid_auc=0.689587 valid_rmse=0.482701 q_change=18 q_delta=0.333514 q_grad=0.001177
epoch=30 loss_total=0.552268 loss_rec=0.514460 valid_auc=0.691161 valid_rmse=0.483539 q_change=18 q_delta=0.337479 q_grad=0.001219
epoch=31 loss_total=0.545595 loss_rec=0.508326 valid_auc=0.690045 valid_rmse=0.484170 q_change=18 q_delta=0.341186 q_grad=0.001179
